id,title,training_text,true_label,text,answer,pseudo_label,label
103099,"Is this a good price ? Hi everybody, I will buy a Honda Civic EX Coupe. The dealer ask $12,750 for it, including A/C ( installed ), but not including stereo, tax, registration fees. I live in Mexico, so I don't have time to go to a lot of dealers and compare their prices. The dealer is in McAllen, Tx. Is this a good price for that car ? If not, how much should I pay for it ? Please e-mail ASAP if you don't want to post. Thanks a lot. Orlando Pugliese opuglies@mtecv2.mty.itesm.mx -- | * | | | ** * * ** | | Orlando Pugliese N | * * * | | Instituto Tecnologico y de Estudios | * * | | Superiores de Monterrey |_________________|_________________| Depto. de Informacion Academica | | * | Monterrey, N.L., Mexico | | ** * * ** | (83) 58-2000 ext 4113","Is this a good price ? Hi everybody, I will buy a Honda Civic EX Coupe. The dealer ask $12,750 for it, including A/C ( installed ), but not including stereo, tax, registration fees. I live in Mexico, so I don't have time to go to a lot of dealers and compare their prices. The dealer is in McAllen, Tx. Is this a good price for that car ? If not, how much should I pay for it ? Please e-mail ASAP if you don't want to post. Thanks a lot. Orlando Pugliese opuglies@mtecv2.mty.itesm.mx -- | * | | | ** * * ** | | Orlando Pugliese N | * * * | | Instituto Tecnologico y de Estudios | * * | | Superiores de Monterrey |_________________|_________________| Depto. de Informacion Academica | | * | Monterrey, N.L., Mexico | | ** * * ** | (83) 58-2000 ext 4113",1,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Is this a good price ? Hi everybody, I will buy a Honda Civic EX Coupe. The dealer ask $12,750 for it, including A/C ( installed ), but not including stereo, tax, registration fees. I live in Mexico, 
Label:",0,0,0
38563,"Re: HELP!!! GRASP Quoted from <1993Apr20.125147.10665@genes.icgeb.trieste.it> by oberto@genes.icgeb.trieste.it (Jacques Oberto): The gl2p1.lzh stuff under gfx/show on the Aminet sites includes a utility called pic2hl, that is a filter for HamLab that can handle the most commonly used kinds of .PIC and .CLP files. The biggest problem is that the .CLP files don't usually contain a palette, so you need to convert a .PIC with the right palette first (which creates a ""ram:picpal"" file), and then convert the .CLP files. -- *** John Bickers, TAP. jbickers@templar.actrix.gen.nz *** *** ""Radioactivity - It's in the air, for you and me"" - Kraftwerk ***","Re: HELP!!! GRASP Quoted from <1993Apr20.125147.10665@genes.icgeb.trieste.it> by oberto@genes.icgeb.trieste.it (Jacques Oberto): The gl2p1.lzh stuff under gfx/show on the Aminet sites includes a utility called pic2hl, that is a filter for HamLab that can handle the most commonly used kinds of .PIC and .CLP files. The biggest problem is that the .CLP files don't usually contain a palette, so you need to convert a .PIC with the right palette first (which creates a ""ram:picpal"" file), and then convert the .CLP files. -- *** John Bickers, TAP. jbickers@templar.actrix.gen.nz *** *** ""Radioactivity - It's in the air, for you and me"" - Kraftwerk ***",0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Re: HELP!!! GRASP Quoted from by (Jacques Oberto): The gl2p1.lzh stuff under gfx/show on the Aminet sites includes a utility called pic2hl, that is a filter for HamLab that can handle the most commonl
Label:",0,0,0
102737,"Re: BRAINDEAD Drivers Who Don't Look Ahead-- I'd like to see you use this method on a couple of semi drivers. If they see you, they usually acknowledge by sticking their hand out the window with their middle finger extended. Because it is also obvious to them that there is no clear lane ahead. H.H.M.","Re: BRAINDEAD Drivers Who Don't Look Ahead-- I'd like to see you use this method on a couple of semi drivers. If they see you, they usually acknowledge by sticking their hand out the window with their middle finger extended. Because it is also obvious to them that there is no clear lane ahead. H.H.M.",1,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Re: BRAINDEAD Drivers Who Don't Look Ahead-- I'd like to see you use this method on a couple of semi drivers. If they see you, they usually acknowledge by sticking their hand out the window with their
Label:",1,1,1
103809,"Re: Saturn Extended Warranty justify all you want. extended warranties are a ripoff, high profit item for the dealer. and you didn't buy 5yr/60k, you get 3yr/36k *free*, so what you bought is 2yr/24k. and you still have to pay $50 every time you use this great 'warranty'. better to put your money in the bank and use it for repairs if/when you need it. considering that your last car was only 1.5 years old, are you sure you will even keep this new one past it's *free* warranty period? btw, typical profit on extended warranties is around 80%. that's right, only 20% of the money needs to go into the collective pot to pay for any future repairs that the group of extended-warranty-people collect.","Re: Saturn Extended Warranty justify all you want. extended warranties are a ripoff, high profit item for the dealer. and you didn't buy 5yr/60k, you get 3yr/36k *free*, so what you bought is 2yr/24k. and you still have to pay $50 every time you use this great 'warranty'. better to put your money in the bank and use it for repairs if/when you need it. considering that your last car was only 1.5 years old, are you sure you will even keep this new one past it's *free* warranty period? btw, typical profit on extended warranties is around 80%. that's right, only 20% of the money needs to go into the collective pot to pay for any future repairs that the group of extended-warranty-people collect.",1,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Re: Saturn Extended Warranty justify all you want. extended warranties are a ripoff, high profit item for the dealer. and you didn't buy 5yr/60k, you get 3yr/36k *free*, so what you bought is 2yr/24k.
Label:",1,1,1
102813,"Header for 89' Honda Civic Si Hello, I am looking to slightly increase the performance of my 89 Honda Civic Si. I was wondering if anyone could suggest upgrades that were not too drastic. I thought that one of the easiest upgrades would be a new header. Does anyone know what kind of increase that the header would give me? I think I would check with Jackson Racing for the part. Are there any other comparines would make Honda parts. Are there any other small changes that can be easily made and won't screw up the car. Things like new injectors?, new fuel injection chip etc? I would welcome any suggestions of small changes that would make a difference. I don't really want to change the cam etc because I have heard that it would be much harder on the engine. E-Mail relpies prefered please and I will post a summary of all the replies. Thanks for any help you may have to offer! -- Jeff Smith jsmith@cs.dal.ca Dalhousie University Halifax, NS","Header for 89' Honda Civic Si Hello, I am looking to slightly increase the performance of my 89 Honda Civic Si. I was wondering if anyone could suggest upgrades that were not too drastic. I thought that one of the easiest upgrades would be a new header. Does anyone know what kind of increase that the header would give me? I think I would check with Jackson Racing for the part. Are there any other comparines would make Honda parts. Are there any other small changes that can be easily made and won't screw up the car. Things like new injectors?, new fuel injection chip etc? I would welcome any suggestions of small changes that would make a difference. I don't really want to change the cam etc because I have heard that it would be much harder on the engine. E-Mail relpies prefered please and I will post a summary of all the replies. Thanks for any help you may have to offer! -- Jeff Smith jsmith@cs.dal.ca Dalhousie University Halifax, NS",1,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Header for 89' Honda Civic Si Hello, I am looking to slightly increase the performance of my 89 Honda Civic Si. I was wondering if anyone could suggest upgrades that were not too drastic. I thought th
Label:",1,1,1
102853,"Honda Accord Brake Problem My Honda Accord just hit the magic 100,000 mile mark and now all sorts of things are beginning to go bad. The latest problem I am experiencing is with my brakes. They still stop the car fine, but once I am stopped completely, my brake pedal will sink another 2 or 3 inches all by itself. If feels really strange, and I am worried my brakes will quit working one of these days. I checked my brake fluid, and the reservoir was full, but the fluid itself looked really dirty (like dirty oil). I called my mechanic and he told me I need a new brake master cylinder, which will cost me a whopping $250-300. I was just wondering if anyone out there has experienced this sort of thing. If so, is my mechanic being honest? Or do I simply need to have my brakes bled and new fluid put in? Any help you could provide would be appreciated. Please send replies directly to me, as I rarely have a chance to read this list. I will post the responses if there is any interest. Thanks, Jo","Honda Accord Brake Problem My Honda Accord just hit the magic 100,000 mile mark and now all sorts of things are beginning to go bad. The latest problem I am experiencing is with my brakes. They still stop the car fine, but once I am stopped completely, my brake pedal will sink another 2 or 3 inches all by itself. If feels really strange, and I am worried my brakes will quit working one of these days. I checked my brake fluid, and the reservoir was full, but the fluid itself looked really dirty (like dirty oil). I called my mechanic and he told me I need a new brake master cylinder, which will cost me a whopping $250-300. I was just wondering if anyone out there has experienced this sort of thing. If so, is my mechanic being honest? Or do I simply need to have my brakes bled and new fluid put in? Any help you could provide would be appreciated. Please send replies directly to me, as I rarely have a chance to read this list. I will post the responses if there is any interest. Thanks, Jo",1,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Honda Accord Brake Problem My Honda Accord just hit the magic 100,000 mile mark and now all sorts of things are beginning to go bad. The latest problem I am experiencing is with my brakes. They still 
Label:",1,1,1
101645,"Re: male/female mystery [ Re: Dumbest automotive concepts of all time ] The same place single men do, wallet in back pocket, comb in other back pocket, keys in front pocket, knive in other from pocket, pen in shirt pocket, or front pants pocket. Or do married men start carrying around a bunch of stuff to keep there women happy? Mark B.","Re: male/female mystery [ Re: Dumbest automotive concepts of all time ] The same place single men do, wallet in back pocket, comb in other back pocket, keys in front pocket, knive in other from pocket, pen in shirt pocket, or front pants pocket. Or do married men start carrying around a bunch of stuff to keep there women happy? Mark B.",1,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Re: male/female mystery [ Re: Dumbest automotive concepts of all time ] The same place single men do, wallet in back pocket, comb in other back pocket, keys in front pocket, knive in other from pocket
Label:",1,1,1
52062,"What was the .... In light of the 100 letter over ""What was the LISA"" I thought I'd start a new one. What was the IIvx? I hear it was some machine that predated the main 040 line by about 6 mos, but used obsolete tech. Rumor has it that several were sold.... <For those IIvx owners whose panties are in a bunch now, this is just a joke.> <Really, I'm just tired of the repetitive nature of this type of dialog> <Plus, flaming is stress relief>","What was the .... In light of the 100 letter over ""What was the LISA"" I thought I'd start a new one. What was the IIvx? I hear it was some machine that predated the main 040 line by about 6 mos, but used obsolete tech. Rumor has it that several were sold.... <For those IIvx owners whose panties are in a bunch now, this is just a joke.> <Really, I'm just tired of the repetitive nature of this type of dialog> <Plus, flaming is stress relief>",0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: What was the .... In light of the 100 letter over ""What was the LISA"" I thought I'd start a new one. What was the IIvx? I hear it was some machine that predated the main 040 line by about 6 mos, but u
Label:",0,0,0
104431,"Re: Choking Ninja Problem : I need help with my '85 ZX900A, I put Supertrapp slip-on's on it and : had the carbs re-jetted to match a set of K&N filters that replaced : the stock airbox. Ahh, and just how were the carbs rejeted to ""match"" the changes you made to the bike? A stage three kit from K/N or Dynojet? : Now I have a huge flat spot in the carburation at : about 5 thousand RPM in most any gear. Isn't rejetting fun? : This is especially frustrating : on the highway, the bike likes to cruise at about 80mph which happens : to be 5,0000 RPM in sixth gear. I've had it ""tuned"" and this doesn't : seem to help. I am thinking about new carbs or the injection system : from a GPz 1100. Does anyone have any suggestions for a fix besides : restoring it to stock? : New CARBS??? Why would that fix it? you still have to get the jetting right to match what seems to be a extremely overly lean condition. You added a more free flowing exhaust, and then higher flowing filters. Chances are it's to l","Re: Choking Ninja Problem : I need help with my '85 ZX900A, I put Supertrapp slip-on's on it and : had the carbs re-jetted to match a set of K&N filters that replaced : the stock airbox. Ahh, and just how were the carbs rejeted to ""match"" the changes you made to the bike? A stage three kit from K/N or Dynojet? : Now I have a huge flat spot in the carburation at : about 5 thousand RPM in most any gear. Isn't rejetting fun? : This is especially frustrating : on the highway, the bike likes to cruise at about 80mph which happens : to be 5,0000 RPM in sixth gear. I've had it ""tuned"" and this doesn't : seem to help. I am thinking about new carbs or the injection system : from a GPz 1100. Does anyone have any suggestions for a fix besides : restoring it to stock? : New CARBS??? Why would that fix it? you still have to get the jetting right to match what seems to be a extremely overly lean condition. You added a more free flowing exhaust, and then higher flowing filters. Chances are it's to l",0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Re: Choking Ninja Problem : I need help with my '85 ZX900A, I put Supertrapp slip-on's on it and : had the carbs re-jetted to match a set of K&N filters that replaced : the stock airbox. Ahh, and just
Label:",1,1,1
38941,"Re: Fast polygon routine needed Ok, thanks for help everyone! I still haven't found quite what I'm looking for, but I've got finals coming up soon so I have to put all this on hold. Thanx, //Lucas.","Re: Fast polygon routine needed Ok, thanks for help everyone! I still haven't found quite what I'm looking for, but I've got finals coming up soon so I have to put all this on hold. Thanx, //Lucas.",0,"Task: classify a 20 Newsgroups post as rec.autos or not.

Label 1:
cars, trucks, SUVs, auto repair, driving, insurance for cars, buying cars, car ownership, maintenance, recalls, parts, tires, engines, transmissions, dealerships, used car advice, accidents involving cars.

Label 0:
motorcycles, pure for-sale ads, computers, graphics, software, medicine, religion, politics, science, or anything not mainly about cars.

Important:
- motorcycles = 0
- pure sale ads/classifieds = 0
- short replies still count as 1 if clearly about cars
- if unsure, output 0

Return only 1 or 0.

Examples:
Document: 1993 Infiniti G20 I am thinking about getting an Infiniti G20. In consumer reports it is ranked high in many catagories including highest in
Label: 1

Document: Re: Jeep Grand vs. Toyota 4-Runner hand. Land Crusier is just simply nice with shit-load of power and room. Fully stocked, it cost ~$40,000.
Label: 1

Document: Re: locking lugnuts / tire rebalance?? Well, it depends on what kind of locking lugnuts you have. My previous car had locking lugnuts that w
Label: 1

Document: Re: Slick 50, any good? I don't have any written data but I know what I have experienced. I use S-50 in everything including my lawnmowers.
Label: 1

Document: Honda Mailing list? Is there a Honda mailing list, and if so how do I subscribe to it?
Label: 1

Document: Re: Changing oil by yourself ""IDIOTS"" In article (Mark Dean) says: Cool off! Thes
Label: 1

Document: Re: Taurus/Sable rotor recall We get about 20 Taurus/Sables for fleet cars at our site every year, then the company sells them a year later
Label: 1

Document: Re: legal car buying problems On the other hand, remember the old adage that a verbal agreement isn't worth the paper it's printed on. Once
Label: 1

Document: Re: Fast polygon routine needed Ok, thanks for help everyone! I still haven't found quite what I'm looking for, but I've got finals coming up soon so I have to put all this on hold. Thanx, //Lucas.
Label:",0,0,0
