id,title,training_text,text,answer,label
7521,SENATE WANTS JAPAN SEMICONDUCTER PACT ENFORCED,senate wants japan semiconducter pact enforced the us senate has unanimously called for president reagan immediately to force japan to live up to a pledge to stop dumping its microchips and open its markets to us chipmakers the senate voted 93 to 0 to urge reagan to impose penalties on japanese hightechnology products containing semiconductors in retaliation for what it sees as japans violations of the semiconductor pact while the measure does not bind reagan to any action senate leaders said its adoption would warn japan stiffer legislation would be considered if the violations continue we want to send a message to japan to let it know how the senate feels about this matter senate democratic leader robert byrd told the senate senate finance committee chairman lloyd bentsen told the senate the measure was not aimed at retaliation but at correcting japans unfair trade practices a key house trade lawmaker representative richard gephardt also announced he would seek to force japan and other countries with huge trade surpluses to slash their surplus by 10 pct a year for three years reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: senate wants japan semiconducter pact enforced the us senate has unanimously called for president reagan immediately to force japan to live up to a pledge to stop dumping its microchips and open its markets to us chipmakers the senate voted 93 to 0 to urge reagan to impose penalties on japanese hightechnology products containing semiconductors in retaliation for what it sees as japans violations of the semiconductor pact while the measure does not bind reagan to any action senate leaders said its adoption would warn japan stiffer legislation would be considered if the violations continue we want to send a message to japan to let it know how the senate feels about this matter senate democratic leader robert byrd told the senate senate finance committee chairman lloyd bentsen told the senate the measure was not aimed at retaliation but at correcting japans unfair trade practices a key house trade lawmaker representative richard gephardt also announced he would seek to force japan and other countries with huge trade surpluses to slash their surplus by 10 pct a year for three years reuter
Label:
",not earn,0
8895,EC MEMBER STATES COOL ON CEREAL PLANS,ec member states cool on cereal plans european community ec member states have generally given a cool initial reaction to proposals by the european commission for cereal price changes and related measures in the coming season ec diplomats said they said that in meetings of the ec special committee on agriculture representatives of most member states had said the changes taken together would have too harsh an impact on farmers incomes only britain and the netherlands had shown willingness to accept the commissions overall package they said as well as cuts of over two pct in common prices for most cereals the commission proposes a limitation of intervention to the february to march period and reduced monthly increments in intervention prices ec farm ministers will have a first discussion of the proposals at a meeting beginning next monday reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: ec member states cool on cereal plans european community ec member states have generally given a cool initial reaction to proposals by the european commission for cereal price changes and related measures in the coming season ec diplomats said they said that in meetings of the ec special committee on agriculture representatives of most member states had said the changes taken together would have too harsh an impact on farmers incomes only britain and the netherlands had shown willingness to accept the commissions overall package they said as well as cuts of over two pct in common prices for most cereals the commission proposes a limitation of intervention to the february to march period and reduced monthly increments in intervention prices ec farm ministers will have a first discussion of the proposals at a meeting beginning next monday reuter
Label:
",earn,1
8326,"ICCO PUTS 1986/87 WORLD COCOA SURPLUS 94,000 TONNES VS 118,000 IN 1985/86 - DELEGATES",icco puts 198687 world cocoa surplus 94000 tonnes vs 118000 in 198586 delegates,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: icco puts 198687 world cocoa surplus 94000 tonnes vs 118000 in 198586 delegates
Label:
",not earn,0
3438,RUBBER LEAF DISEASE SEEN AFFECTING SUPPLY/PRICES,rubber leaf disease seen affecting supplyprices the leaf disease corenes pora which has affected some rubber trees in sri lanka and indonesia is likely to force a cut in supply and push up depressed prices a malaysian rubber disease researcher said trees with leaves hit by the fungus disease cannot be saved and must be felled chee kheng hoy head of the crop protection and microbiology division in the rubber research institute of malaysia rrim told reuters he was commenting on a reuter report which said corenes pora had hit seven pct of sri lankas plantations and may cause output to drop below its 1987 target of 143000 tonnes the report said the sri lankan rubber research institute may ask estates to remove trees seriously affected by the disease and added that most estates affected belong to the state plantations corp and janatha estates development board chee said corenes pora is an old disease which only affects certain rubber clones in sri lanka and indonesia and that further use of such clones must be discontinued clones not resistant to the disease are the rubber research institute of sri lanka clone 103 indonesias ppn 2058 2444 2447 and pr 265 and malaysias rrim 725 he said chee said corenes pora affected trees from the rrim 725 clone planted in malaysia several years ago but had been curbed after use of such clones were discontinued fungicide may be used to curb the disease which also affects leaves of 30 other species of plants but experience has proven that it is uneconomical and expensive,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: rubber leaf disease seen affecting supplyprices the leaf disease corenes pora which has affected some rubber trees in sri lanka and indonesia is likely to force a cut in supply and push up depressed prices a malaysian rubber disease researcher said trees with leaves hit by the fungus disease cannot be saved and must be felled chee kheng hoy head of the crop protection and microbiology division in the rubber research institute of malaysia rrim told reuters he was commenting on a reuter report which said corenes pora had hit seven pct of sri lankas plantations and may cause output to drop below its 1987 target of 143000 tonnes the report said the sri lankan rubber research institute may ask estates to remove trees seriously affected by the disease and added that most estates affected belong to the state plantations corp and janatha estates development board chee said corenes pora is an old disease which only affects certain rubber clones in sri lanka and indonesia and that further use of such clones must be discontinued clones not resistant to the disease are the rubber research institute of sri lanka clone 103 indonesias ppn 2058 2444 2447 and pr 265 and malaysias rrim 725 he said chee said corenes pora affected trees from the rrim 725 clone planted in malaysia several years ago but had been curbed after use of such clones were discontinued fungicide may be used to curb the disease which also affects leaves of 30 other species of plants but experience has proven that it is uneconomical and expensive
Label:
",not earn,0
342,"JAPAN, U.S. SET TO BEGIN HIGH-LEVEL TRADE TALKS",japan us set to begin highlevel trade talks japan and the us kick off toplevel trade talks tomorrow amid signs officials from both sides are growing increasingly irritated with each other the talks held annually at subcabinet level to review the whole gamut of usjapan economic relations will pave the way for american secretary of state george schultzs one day stopover here at endweek on his way home from china faced with growing congressional protectionist pressure the us administration is pressing japan for speedy action to reduce its still huge trade surplus us officials said we appreciate their frustration a senior japanese government official said but we are also frustrated the official said the 40 pct rise of the yen over the last 18 months has hit japan hard forcing exporters to slash spending and lay off workers to make up for lost sales abroad that has not yet shown up in dollarbased statistics on trade but it will he said he said the us administration was ignoring the progress that has been made and instead emphasizing the problems that remain when it talks with congress it would only take five minutes to list their accomplishments a senior us official replied the talks begin tomorrow with highlevel discussions on the economic structures of both countries and how they affect the bilateral trade imbalance which last year amounted to 5148 billion dlrs in japans favour on the following two days the topics will range from multilateral trade talks under the auspices ,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: japan us set to begin highlevel trade talks japan and the us kick off toplevel trade talks tomorrow amid signs officials from both sides are growing increasingly irritated with each other the talks held annually at subcabinet level to review the whole gamut of usjapan economic relations will pave the way for american secretary of state george schultzs one day stopover here at endweek on his way home from china faced with growing congressional protectionist pressure the us administration is pressing japan for speedy action to reduce its still huge trade surplus us officials said we appreciate their frustration a senior japanese government official said but we are also frustrated the official said the 40 pct rise of the yen over the last 18 months has hit japan hard forcing exporters to slash spending and lay off workers to make up for lost sales abroad that has not yet shown up in dollarbased statistics on trade but it will he said he said the us administration was ignoring the progress that has been made and instead emphasizing the problems that remain when it talks with congress it would only take five minutes to list their accomplishments a senior us official replied the talks begin tomorrow with highlevel discussions on the economic structures of both countries and how they affect the bilateral trade imbalance which last year amounted to 5148 billion dlrs in japans favour on the following two days the topics will range from multilateral trade talks under the auspices 
Label:
",not earn,0
12823,AUSTRALIA TUG CREWS BAR FOREIGN CONTAINER SHIPS,australia tug crews bar foreign container ships tug crews are preventing the movement of foreignflag container vessels in and out of the ports of sydney melbourne and fremantle shipping sources said they said maritime unions imposed bans on late wednesday for reasons that are obscure but seem to be linked with claims for a pay rise above the 10 dlrs a week awarded by the arbitration commission nationally to all workers recently only about 10 vessels are being delayed but the bans will affect container terminal movements and will disrupt liner schedules they said the dispute goes to the commission on monday they said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: australia tug crews bar foreign container ships tug crews are preventing the movement of foreignflag container vessels in and out of the ports of sydney melbourne and fremantle shipping sources said they said maritime unions imposed bans on late wednesday for reasons that are obscure but seem to be linked with claims for a pay rise above the 10 dlrs a week awarded by the arbitration commission nationally to all workers recently only about 10 vessels are being delayed but the bans will affect container terminal movements and will disrupt liner schedules they said the dispute goes to the commission on monday they said reuter
Label:
",not earn,0
5499,BIFFEX MEMBERS TO BALLOT ON MERGER,biffex members to ballot on merger members of the baltic international freight futures exchange biffex are to be balloted at the end of this week on whether it will merge with the london commodity exchange or come under a new umbrella of baltic futures exchanges a biffex official said the final decision will be left with the biffex board which will meet at the end of this month he said last week three exchanges currently trading on the baltic exchange the london potato futures association the gafta soya bean meal futures association and the london meat futures exchange instructed legal advisers to implement a merger reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: biffex members to ballot on merger members of the baltic international freight futures exchange biffex are to be balloted at the end of this week on whether it will merge with the london commodity exchange or come under a new umbrella of baltic futures exchanges a biffex official said the final decision will be left with the biffex board which will meet at the end of this month he said last week three exchanges currently trading on the baltic exchange the london potato futures association the gafta soya bean meal futures association and the london meat futures exchange instructed legal advisers to implement a merger reuter
Label:
",not earn,0
11343,KANSAS EXCHANGE HITS CFTC POSITION LIMIT PLAN,kansas exchange hits cftc position limit plan the kansas city board of trade kcbt has asked federal futures regulators to modify a proposal to raise the chicago board of trades cbt speculative position limits on wheat futures contracts saying the plan would put the the kansas exchange at a serious competitive disadvantage the commodity futures trading commission cftc last month proposed raising cbt wheat speculative limits to 1200 contracts all months net from 600 contracts and to 900 contracts for any single month from 600 contracts at the same time cftc proposed leaving kcbts wheat speculative position limits unchanged higher limits for cbt wheat than for kcbt wheat would significantly impair the kcbts ability to compete with the cbt for speculative interest michael braude president of the kansas exchange said in a letter to cftc a cftc spokesman said the commission took into account open interest affected by existing speculative limits in proposing to raise cbts limits kcbt said the cftc proposal would reduce hedging efficiency constrain growth of intermarket spreading and of the exchanges wheat options contract and impair its ability to attract large speculators the kansas city exchange asked the commission to amend its proposal to change the limits for kcbt wheat to the exact same bushel amount as specified for cbt wheat cftc will consider public comments on the proposal until june 3 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: kansas exchange hits cftc position limit plan the kansas city board of trade kcbt has asked federal futures regulators to modify a proposal to raise the chicago board of trades cbt speculative position limits on wheat futures contracts saying the plan would put the the kansas exchange at a serious competitive disadvantage the commodity futures trading commission cftc last month proposed raising cbt wheat speculative limits to 1200 contracts all months net from 600 contracts and to 900 contracts for any single month from 600 contracts at the same time cftc proposed leaving kcbts wheat speculative position limits unchanged higher limits for cbt wheat than for kcbt wheat would significantly impair the kcbts ability to compete with the cbt for speculative interest michael braude president of the kansas exchange said in a letter to cftc a cftc spokesman said the commission took into account open interest affected by existing speculative limits in proposing to raise cbts limits kcbt said the cftc proposal would reduce hedging efficiency constrain growth of intermarket spreading and of the exchanges wheat options contract and impair its ability to attract large speculators the kansas city exchange asked the commission to amend its proposal to change the limits for kcbt wheat to the exact same bushel amount as specified for cbt wheat cftc will consider public comments on the proposal until june 3 reuter
Label:
",not earn,0
5702,SOYBEAN GROUPS MEET WITH LYNG TO DISCUSS LOAN,soybean groups meet with lyng to discuss loan a highlevel meeting last week which included the secretary of agriculture and other senior usda officials along with leaders of the major soybean lobbying groups failed to reach any decision on what should be done about the soybean loan level participants at the meeting told reuters we didnt feel a lot was accomplished last week but we were delighted to meet with the secretary and he didnt close the door on anything a member of the soybean delegation said at issue is the current soybean loan and the fact that at the present level of 477 dlrs without grammrudman reductions it encourages foreign soybean production by making soybeans more profitable to grow than corn but while recognizing that soybeans are priced too high in relation with corn soybean groups have pledged their support to maintaining current price supports for soybean growers leaders of the american soybean association and the national soybean processors association offered specific loan options to usda secretary lyng in last weeks meeting but participants would not reveal what those options were there were no surprises in our package one participant said bandied about for several weeks has been the idea of offering producers soybean loans partially in cash and in certificates the most prevailing scheme would be to pay a 477 loan with 77 cts worth of soybeanspecific certificates which would not have to be paid back and the remaining four dlrs in cash this would have the effect of lo,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: soybean groups meet with lyng to discuss loan a highlevel meeting last week which included the secretary of agriculture and other senior usda officials along with leaders of the major soybean lobbying groups failed to reach any decision on what should be done about the soybean loan level participants at the meeting told reuters we didnt feel a lot was accomplished last week but we were delighted to meet with the secretary and he didnt close the door on anything a member of the soybean delegation said at issue is the current soybean loan and the fact that at the present level of 477 dlrs without grammrudman reductions it encourages foreign soybean production by making soybeans more profitable to grow than corn but while recognizing that soybeans are priced too high in relation with corn soybean groups have pledged their support to maintaining current price supports for soybean growers leaders of the american soybean association and the national soybean processors association offered specific loan options to usda secretary lyng in last weeks meeting but participants would not reveal what those options were there were no surprises in our package one participant said bandied about for several weeks has been the idea of offering producers soybean loans partially in cash and in certificates the most prevailing scheme would be to pay a 477 loan with 77 cts worth of soybeanspecific certificates which would not have to be paid back and the remaining four dlrs in cash this would have the effect of lo
Label:
",not earn,0
5033,CBT TRADERS SAY U.S. CONSERVATION SIGNUP NEUTRAL,cbt traders say us conservation signup neutral the 11254837 acres of highly erodable farmland submitted to the us department of agriculture for the conservation reserve program was within trade guesses of 1012 mln and should have an overall neutral impact on grain and soybean prices monday grain traders said farmers enrolled 1894764 acres of corn base acreage in the conservation program to take advantage of a corn bonus rental payment that was offered by the usda which may underpin new crop futures they said new crop corn prices firmed earlier this week on ideas of a large signup in the program but traders noted that the poor yielding acres being setaside will result in only a modest decrease in final production figures since farmers will concentrate on high yielding land of a total 11254837 erodoble acres submitted usda accepted 10572402 acres into the program at an average rental payment of 5117 dlrs per acre farm land signed up to date now totals 19488587 acres reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: cbt traders say us conservation signup neutral the 11254837 acres of highly erodable farmland submitted to the us department of agriculture for the conservation reserve program was within trade guesses of 1012 mln and should have an overall neutral impact on grain and soybean prices monday grain traders said farmers enrolled 1894764 acres of corn base acreage in the conservation program to take advantage of a corn bonus rental payment that was offered by the usda which may underpin new crop futures they said new crop corn prices firmed earlier this week on ideas of a large signup in the program but traders noted that the poor yielding acres being setaside will result in only a modest decrease in final production figures since farmers will concentrate on high yielding land of a total 11254837 erodoble acres submitted usda accepted 10572402 acres into the program at an average rental payment of 5117 dlrs per acre farm land signed up to date now totals 19488587 acres reuter
Label:
",earn,1
6128,ICCO GROUP LOOKS AT COCOA BUFFER STOCK RULE PLAN,icco group looks at cocoa buffer stock rule plan the international cocoa organization icco buffer stock working group began examining a draft proposal for buffer stock rules this afternoon delegates said the plan presented by icco executive director kobena erbynn represented a compromise between producer european community ec and other consumer views on how the buffer stock should operate they said the proposal involved three key principles first the buffer stock manager would be open to offers for cocoa rather than using fixed posted prices as previously delegates said under an offer system the buffer stock manager would be free to choose cocoas of varying prices they said the second provision was that nonicco member cocoa could comprise a maximum 10 pct of the buffer stock while the third laid out a pricing system under which the buffer stock manager would pay differentials for different grades of cocoa to be set by a formula the delegates said after the plan was presented working group delegates met briefly in smaller groups of producers ec consumers and all consumers to look at the proposal producers gave no reaction to the scheme and will respond to it when the working group meets tomorrow at 1000 gmt producer delegates said consumer members accepted the proposal as a good base to work from one consumer delegate said delegates said the proposal was only a starting point for negotiations on buffer stock rules and subject to change reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: icco group looks at cocoa buffer stock rule plan the international cocoa organization icco buffer stock working group began examining a draft proposal for buffer stock rules this afternoon delegates said the plan presented by icco executive director kobena erbynn represented a compromise between producer european community ec and other consumer views on how the buffer stock should operate they said the proposal involved three key principles first the buffer stock manager would be open to offers for cocoa rather than using fixed posted prices as previously delegates said under an offer system the buffer stock manager would be free to choose cocoas of varying prices they said the second provision was that nonicco member cocoa could comprise a maximum 10 pct of the buffer stock while the third laid out a pricing system under which the buffer stock manager would pay differentials for different grades of cocoa to be set by a formula the delegates said after the plan was presented working group delegates met briefly in smaller groups of producers ec consumers and all consumers to look at the proposal producers gave no reaction to the scheme and will respond to it when the working group meets tomorrow at 1000 gmt producer delegates said consumer members accepted the proposal as a good base to work from one consumer delegate said delegates said the proposal was only a starting point for negotiations on buffer stock rules and subject to change reuter
Label:
",not earn,0
3446,ECONOMIC SPOTLIGHT - JAPAN PUSHES ITS CHIPMAKERS,economic spotlight japan pushes its chipmakers japanese microchip makers are being strongarmed into compliance with a usjapan pact on semiconductors halting predatory pricing and opening japans market to foreign chips industry analysts said but doubts remain over whether the ministry of international trade and industry miti which is pressuring the firms can successfully battle market forces and whether the us industry is geared up to take advantage of any breathing space they said us threats to scrap the agreement signed last september have pushed miti to try harder to get recalcitrant japanese chipmakers to abide by the pact the analysts said miti has been moving hot and heavy throughout the industry to get things done said bache securities japan associate vice president peter wolffe last month miti told chipmakers to cut production for the january to march period by 10 pct to help dry up inexpensive chips that have escaped from japan to grey markets not subject to the pacts price controls the ministry also asked electronics firms to provide distributors with certificates designating them as authorised exporters in an effort to close loopholes through which grey marketeers sneak chips out of japan market analysts said us trade negotiators here last week said the pact was in jeopardy because of continued dumping in nonamerican markets and little sign of increased foreign sales in japan but major japanese firms appear to have agreed to the production cuts several analysts said last week,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: economic spotlight japan pushes its chipmakers japanese microchip makers are being strongarmed into compliance with a usjapan pact on semiconductors halting predatory pricing and opening japans market to foreign chips industry analysts said but doubts remain over whether the ministry of international trade and industry miti which is pressuring the firms can successfully battle market forces and whether the us industry is geared up to take advantage of any breathing space they said us threats to scrap the agreement signed last september have pushed miti to try harder to get recalcitrant japanese chipmakers to abide by the pact the analysts said miti has been moving hot and heavy throughout the industry to get things done said bache securities japan associate vice president peter wolffe last month miti told chipmakers to cut production for the january to march period by 10 pct to help dry up inexpensive chips that have escaped from japan to grey markets not subject to the pacts price controls the ministry also asked electronics firms to provide distributors with certificates designating them as authorised exporters in an effort to close loopholes through which grey marketeers sneak chips out of japan market analysts said us trade negotiators here last week said the pact was in jeopardy because of continued dumping in nonamerican markets and little sign of increased foreign sales in japan but major japanese firms appear to have agreed to the production cuts several analysts said last week
Label:
",not earn,0
11462,CSCE ALTERS RULES ON TRADING LIMITS,csce alters rules on trading limits the coffee sugar and cocoa exchange amended regulations governing expanded trading limits on coffee cocoa and sugar contracts to provide uniformity effective today the exchange will permit normal daily price limits in those commodities to expand whenever the first two limited contract months move the limit in the same direction for two consecutive sessions the normal daily limits will be reinstated once the first two limited deliveries close by less than the normal limit for two successive trading days previously exchange rules required the first three limited months to move the limit in coffee and cocoa it had required the first two limited sugar deliveries to make such moves for three consecutive sessions reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: csce alters rules on trading limits the coffee sugar and cocoa exchange amended regulations governing expanded trading limits on coffee cocoa and sugar contracts to provide uniformity effective today the exchange will permit normal daily price limits in those commodities to expand whenever the first two limited contract months move the limit in the same direction for two consecutive sessions the normal daily limits will be reinstated once the first two limited deliveries close by less than the normal limit for two successive trading days previously exchange rules required the first three limited months to move the limit in coffee and cocoa it had required the first two limited sugar deliveries to make such moves for three consecutive sessions reuter
Label:
",not earn,0
