id,title,training_text,text,answer,label
10400,"FCS LABS <FCSI> PRESIDENT, TREASURER RESIGN",fcs labs fcsi president treasurer resign fcs laboratories inc said george d fowle jr has resigned as president of the company and garu griffin resigned as treasurer both effective march 31 the company said directors elected chairman nicholas a gallo iii to the additional title of president and chief financial officer richard d mayo was elected treasurer reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: fcs labs fcsi president treasurer resign fcs laboratories inc said george d fowle jr has resigned as president of the company and garu griffin resigned as treasurer both effective march 31 the company said directors elected chairman nicholas a gallo iii to the additional title of president and chief financial officer richard d mayo was elected treasurer reuter
Label:
",other,5
6715,CAROLINA POWER AND LIGHT CANCELS COAL-FIRED MAYO TWO POWER UNIT,carolina power and light cancels coalfired mayo two power unit,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: carolina power and light cancels coalfired mayo two power unit
Label:
",trade,2
14399,MAY<MA> NAMES CHAIRMAN FOR L.S. AYRES DIVISION,mayma names chairman for ls ayres division may department stores co said it named ronald tanler as chairman of the companys ls ayres department store division based in indianapolis filling a longtime vacancy it said robert friedman continues as president and chief executive officer of ls ayres tanler had served the company as senior vice president and chief financial officer of its st louisbased famousbarr department store division reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: mayma names chairman for ls ayres division may department stores co said it named ronald tanler as chairman of the companys ls ayres department store division based in indianapolis filling a longtime vacancy it said robert friedman continues as president and chief executive officer of ls ayres tanler had served the company as senior vice president and chief financial officer of its st louisbased famousbarr department store division reuter
Label:
",other,5
173,OLIN <OLN> NAMES SUCCESSOR FOR CHIEF EXECUTIVE,olin oln names successor for chief executive olin corp said john w johnstone jr 54 president and chief operating officer will succeed john m henske as chief executive officer on april 30 henske 63 will continue as chairman until he retires in june 1988 olin said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: olin oln names successor for chief executive olin corp said john w johnstone jr 54 president and chief operating officer will succeed john m henske as chief executive officer on april 30 henske 63 will continue as chairman until he retires in june 1988 olin said reuter
Label:
",other,5
8795,MOORE-MCCORMACK <MMR> COMPLETES UNIT SALE,mooremccormack mmr completes unit sale moore mccormack resources inc said it has completed the previouslyannounced sale of its interlake steamship co and moore mccormack bulk transport inc great lakes and ocean bulk shipping units to james r barker the company said president paul tregurtha has succeeded barker as chairman and chief executive officer of moore mccormack reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: mooremccormack mmr completes unit sale moore mccormack resources inc said it has completed the previouslyannounced sale of its interlake steamship co and moore mccormack bulk transport inc great lakes and ocean bulk shipping units to james r barker the company said president paul tregurtha has succeeded barker as chairman and chief executive officer of moore mccormack reuter
Label:
",trade,2
14095,FEDERAL RESOURCES <FDRC> NAMES NEW PRESIDENT,federal resources fdrc names new president federal resources corp said it has named john kotts president and chief operating officer replacing paul hannesson who remains chairman and chief executive officer reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: federal resources fdrc names new president federal resources corp said it has named john kotts president and chief operating officer replacing paul hannesson who remains chairman and chief executive officer reuter
Label:
",earn,0
7754,BELDING HEMINWAY <BHY> OFFICIAL RESIGNS,belding heminway bhy official resigns belding heminway co inc said bruce hausman has resigned as senior vice chairman and chairman of the executive committee to pursue personal interests in real estate and other investments but will remain on the board reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: belding heminway bhy official resigns belding heminway co inc said bruce hausman has resigned as senior vice chairman and chairman of the executive committee to pursue personal interests in real estate and other investments but will remain on the board reuter
Label:
",other,5
8266,CORE-MARK CHAIRMAN RESIGNS,coremark chairman resigns coremark international inc said chairman david e gillespie resigned effective march 20 due to health problems no successor was named reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: coremark chairman resigns coremark international inc said chairman david e gillespie resigned effective march 20 due to health problems no successor was named reuter
Label:
",earn,0
10865,CENTRONICS <CEN> CHAIRMAN RESIGNS,centronics cen chairman resigns centronics corp said its chairman stephen weinroth resigned his post to devote more time to his duties as managing director of drexel burnham lambert inc the company said thomas kamp formerly vice chairman was named to replace weinroth reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: centronics cen chairman resigns centronics corp said its chairman stephen weinroth resigned his post to devote more time to his duties as managing director of drexel burnham lambert inc the company said thomas kamp formerly vice chairman was named to replace weinroth reuter
Label:
",earn,0
2174,"MARATHON RAISES CRUDE POSTED PRICES 50 CTS A BBL, EFFECTIVE TODAY, WTI AT 17 DLRS/BBL.",marathon raises crude posted prices 50 cts a bbl effective today wti at 17 dlrsbbl,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: marathon raises crude posted prices 50 cts a bbl effective today wti at 17 dlrsbbl
Label:
",trade,2
1799,MURPHY RAISES CRUDE OIL POSTED PRICES ONE DLR/BBL. WTI TO 17.00 DLRS TODAY,murphy raises crude oil posted prices one dlrbbl wti to 1700 dlrs today,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: murphy raises crude oil posted prices one dlrbbl wti to 1700 dlrs today
Label:
",crude,3
14213,"GM <GM> SHIFTS LATIN AMERICAN, ASIA OFFICERS",gm gm shifts latin american asia officers general motors corp said it set up a new office of latin american operations as part of the companys continuing international restructuring the automaker named james f waters jr to head the operations waters who will work out of the united states is general motors vice president and group executive in charge of the overseas group in asia barton brown general motors vice president in charge of asian african and international export operations will assume responsibility for australian operations general motors also shifted some officers at its gm do brasil and gm de mexico operations in brazil clifford j vaughn vice president and managing director of gm do brasil will return to the united states as vice president of manufacturing at the chevroletpontiaccanada group vaughn will be replaced as managing director of gm do brasil by robert b stone vice president and managing director of gm de mexico stone will remain a vice president richard c nerod executive director of marketing and sales of gm do brasil will become managing director gm de mexico reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: gm gm shifts latin american asia officers general motors corp said it set up a new office of latin american operations as part of the companys continuing international restructuring the automaker named james f waters jr to head the operations waters who will work out of the united states is general motors vice president and group executive in charge of the overseas group in asia barton brown general motors vice president in charge of asian african and international export operations will assume responsibility for australian operations general motors also shifted some officers at its gm do brasil and gm de mexico operations in brazil clifford j vaughn vice president and managing director of gm do brasil will return to the united states as vice president of manufacturing at the chevroletpontiaccanada group vaughn will be replaced as managing director of gm do brasil by robert b stone vice president and managing director of gm de mexico stone will remain a vice president richard c nerod executive director of marketing and sales of gm do brasil will become managing director gm de mexico reuter
Label:
",trade,2
8921,DEROSE <DRI> CHAIRMAN STEPS DOWN,derose dri chairman steps down derose industries inc said robert a derose has retired as chairman and chief executive officer but will remain on the board through 1987 in an advisory capacity it said president and chief operating officer victor a derose his son has been named chairman and ceo the company said director tom johnson who is also president of high chaparral inc has been named president and chief operating officer reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: derose dri chairman steps down derose industries inc said robert a derose has retired as chairman and chief executive officer but will remain on the board through 1987 in an advisory capacity it said president and chief operating officer victor a derose his son has been named chairman and ceo the company said director tom johnson who is also president of high chaparral inc has been named president and chief operating officer reuter
Label:
",other,5
6174,CENTRAL BANCORPORATION <CBAN> CHIEF TO RETIRE,central bancorporation cban chief to retire central bancorporation inc said oliver w birckhead 64 president and chief executive officer of the company and chairman and ceo of its central trust co na cincinnati unit will retire on december 31 central bancorporation said noble o carpenter will succeed birckhead at the holding company on january one 1988 the company said carpenter is currently executive vice president of the holding company and president and ceo of central trust co of northeastern ohio na reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: central bancorporation cban chief to retire central bancorporation inc said oliver w birckhead 64 president and chief executive officer of the company and chairman and ceo of its central trust co na cincinnati unit will retire on december 31 central bancorporation said noble o carpenter will succeed birckhead at the holding company on january one 1988 the company said carpenter is currently executive vice president of the holding company and president and ceo of central trust co of northeastern ohio na reuter
Label:
",trade,2
3224,AMOSKEAG CO NAMES NEW CHAIRMAN,amoskeag co names new chairman amoskeag co said joseph b ely ii became chairman in addition to his duties as chief executive officer succeeding albert b hunt who served in that position since 1972 it also said james m fitzgibbons currently executive vice president and chief operating officer will beomce president a position ely also held reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: amoskeag co names new chairman amoskeag co said joseph b ely ii became chairman in addition to his duties as chief executive officer succeeding albert b hunt who served in that position since 1972 it also said james m fitzgibbons currently executive vice president and chief operating officer will beomce president a position ely also held reuter
Label:
",trade,2
12267,MOBIL RAISES WEST COAST CRUDE PRICES BETWEEN ONE DLR AND 1.75 DLRS/BBL TODAY,mobil raises west coast crude prices between one dlr and 175 dlrsbbl today,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: mobil raises west coast crude prices between one dlr and 175 dlrsbbl today
Label:
",trade,2
1875,SOUTHLAND <SLC> UNIT RAISES CRUDE PRICES,southland slc unit raises crude prices southland corps citgo petrleum corp said it raised the contract price it will pay for all grades of crude oil by one dlr a barrel effective today the increase brings citgos posted price for west texas intermediate to 1700 dlrs a bbl west texas sour is also now priced at 1700 dlrsbbl and light louisiana south is posted at 1735 dlrsbbl on february 25 citgo lowered its crude postings 50 cts to 150 dlrs per bbl and cut wti one dlr to 1600 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: southland slc unit raises crude prices southland corps citgo petrleum corp said it raised the contract price it will pay for all grades of crude oil by one dlr a barrel effective today the increase brings citgos posted price for west texas intermediate to 1700 dlrs a bbl west texas sour is also now priced at 1700 dlrsbbl and light louisiana south is posted at 1735 dlrsbbl on february 25 citgo lowered its crude postings 50 cts to 150 dlrs per bbl and cut wti one dlr to 1600 reuter
Label:
",trade,2
9286,CORE-MARK INTERNATIONAL NAMES ACTING CHAIRMAN,coremark international names acting chairman coremark international inc said vicechairman edward stanton will become acting chairman until the companys annual meeting following the previously announced resignation of david gillespie as chairman and chief executive board member anthony regensburg will will become acting chief executive and daniel gillespie will continue as president and chief operating officer reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: coremark international names acting chairman coremark international inc said vicechairman edward stanton will become acting chairman until the companys annual meeting following the previously announced resignation of david gillespie as chairman and chief executive board member anthony regensburg will will become acting chief executive and daniel gillespie will continue as president and chief operating officer reuter
Label:
",trade,2
7131,TELWATCH NAMES FORMER ATT <T> EXEC AS PRESIDENT,telwatch names former att t exec as president telwatch inc said it named james edwards former senior vice president of american telephone and telegraph its president and chief executive officer reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: telwatch names former att t exec as president telwatch inc said it named james edwards former senior vice president of american telephone and telegraph its president and chief executive officer reuter
Label:
",other,5
8917,CONTROL RESOURCES <CRIX> NAMES PRESIDENT,control resources crix names president control resources industries inc said r joseph clancy was named to the newlycreated position of president it also said cody geddes was named vice president and chief financial officer geddes replaces former chief financial officer john wojcik who retains his vice presidents post and assumes the new position of corporate counsel clancy had been vice president of the company since june 1986 control resources said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: control resources crix names president control resources industries inc said r joseph clancy was named to the newlycreated position of president it also said cody geddes was named vice president and chief financial officer geddes replaces former chief financial officer john wojcik who retains his vice presidents post and assumes the new position of corporate counsel clancy had been vice president of the company since june 1986 control resources said reuter
Label:
",trade,2
1305,PHONE-A-GRAM <PHOG> NAMES NEW CHAIRMAN,phoneagram phog names new chairman phoneagram system inc said it named eugene mora its chairman and chief executive officer mora succeed fred peterson who resigned mora had been president of victor temporary services he has been a member of phoneagrams board since 1986 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: phoneagram phog names new chairman phoneagram system inc said it named eugene mora its chairman and chief executive officer mora succeed fred peterson who resigned mora had been president of victor temporary services he has been a member of phoneagrams board since 1986 reuter
Label:
",other,5
6423,WHEELING-PITTSBURGH <QWHX> CHIEF EXECUTIVE QUITS,wheelingpittsburgh qwhx chief executive quits wheelingpittsburgh steel corp said george a ferris 70 has resigned as vice chairman and chief executive officer the company also said lloyd c lubensky 64 its largest shareholder has been named chairman lubensky is president of ryder system incs rdr american jet industries subsidiary in early january allan e paulson sold his 342 pct stake in wheelingpittsburgh to lubensky and resigned as chairman no successor was named at the time ferris lubensky and director john p innes made up an executive committee formed last month to operate wheelingpittsburgh reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: wheelingpittsburgh qwhx chief executive quits wheelingpittsburgh steel corp said george a ferris 70 has resigned as vice chairman and chief executive officer the company also said lloyd c lubensky 64 its largest shareholder has been named chairman lubensky is president of ryder system incs rdr american jet industries subsidiary in early january allan e paulson sold his 342 pct stake in wheelingpittsburgh to lubensky and resigned as chairman no successor was named at the time ferris lubensky and director john p innes made up an executive committee formed last month to operate wheelingpittsburgh reuter
Label:
",other,5
13713,COMPAQ COMPUTER <CPQ> COFOUNDER LEAVING,compaq computer cpq cofounder leaving compaq computer corp said cofounder and vice president of sales is resigning effective april 20 and will enter a masters in religious education program in houston this summer reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: compaq computer cpq cofounder leaving compaq computer corp said cofounder and vice president of sales is resigning effective april 20 and will enter a masters in religious education program in houston this summer reuter
Label:
",other,5
1161,MODULAR TECHNOLOGY <MTIK> NAMES PRESIDENT,modular technology mtik names president modular technology inc said its board of directors elected frederick h goldberger a business consultant to be president of the company modular technologys former president harvey t lyon was named senior managing director and will continue on the board reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: modular technology mtik names president modular technology inc said its board of directors elected frederick h goldberger a business consultant to be president of the company modular technologys former president harvey t lyon was named senior managing director and will continue on the board reuter
Label:
",other,5
2292,FIRSTIER <FRST> NAMES NEW CHIEF EXECUTIVE,firstier frst names new chief executive firstier inc said president william c smith has been named chief executive officer succeeding charles w durham who remains chairman the company said durham had been chief executive on an interim basis only reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: firstier frst names new chief executive firstier inc said president william c smith has been named chief executive officer succeeding charles w durham who remains chairman the company said durham had been chief executive on an interim basis only reuter
Label:
",other,5
7165,PARLEX <PRLX> APPOINTS CHIEF OPERATING OFFICER,parlex prlx appoints chief operating officer parlex corp said it named robert cyr to its newlycreated post of chief operating officer cyr 44 has been the companys senior vice president the company said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: parlex prlx appoints chief operating officer parlex corp said it named robert cyr to its newlycreated post of chief operating officer cyr 44 has been the companys senior vice president the company said reuter
Label:
",other,5
