id,title,training_text,text,answer,label
1346,GM TO REPUCHASE UP TO 20 PCT OF 1.66 DLR PAR VALUE COMMON BY END OF 1990,gm to repuchase up to 20 pct of 166 dlr par value common by end of 1990,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: gm to repuchase up to 20 pct of 166 dlr par value common by end of 1990
Label:
",trade,2
13264,N.Z. WEEKLY T-BILL TENDER SET AT 80 MLN DLRS,nz weekly tbill tender set at 80 mln dlrs the reserve bank said it will offer 80 mln nz dlrs of treasury bills at its regular weekly tender tomorrow the bank said in a statement it will offer 30 mln dlrs of 56day treasury bills and 50 mln dlrs of 77day bills the bank will also buy 170 mln dlrs of bills maturing in early june and 200 mln dlrs of bills maturing late june for its own portfolio reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: nz weekly tbill tender set at 80 mln dlrs the reserve bank said it will offer 80 mln nz dlrs of treasury bills at its regular weekly tender tomorrow the bank said in a statement it will offer 30 mln dlrs of 56day treasury bills and 50 mln dlrs of 77day bills the bank will also buy 170 mln dlrs of bills maturing in early june and 200 mln dlrs of bills maturing late june for its own portfolio reuter
Label:
",trade,2
10832,METROMAIL <MTML> SEES FLAT YEAR NET,metromail mtml sees flat year net metromail corp said it expects earnings for the year to be about flat due to higher expenses caused by an expansion of data processing capabilities and startup costs associated with new cooperative programs that will continue into the fourth quarter the company today reported earnings for the nine months ended march one of 7214900 dlrs down from 7752800 dlrs a year before for all of last year it earned 109 mln dlrs reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: metromail mtml sees flat year net metromail corp said it expects earnings for the year to be about flat due to higher expenses caused by an expansion of data processing capabilities and startup costs associated with new cooperative programs that will continue into the fourth quarter the company today reported earnings for the nine months ended march one of 7214900 dlrs down from 7752800 dlrs a year before for all of last year it earned 109 mln dlrs reuter
Label:
",earn,0
7823,GEODOME RESOURCES <GOEDF> TO PROCEED WITH MINE,geodome resources goedf to proceed with mine geodome resources ltd said based on a feasibility study of its sunbeam mine it will proceed with contruction and preproduction stripping as rapidly as possible the company said eight of nine holes drilled on the new ore zone have an average grade of 0046 ounces of gold per ton and 21 ounces of silver per ton the deposit is 400 to 500 yards from the newly designed sunbeam pits has large tonnage and will be drilled off this summer the company said the study said ore reserves including dillution were 3302000 tons at 077 ounces of gold per ton at a cut off grade of 0026 ounces per ton and stripping ratio of 424 to one it said gold production will average 41000 ounces per year for the mine life and 99000 ounces of silver per year it said gold production in the first three years should average 50000 ounces per year operating costs are expected to average 201 dlrs per ounce of gold for the mine life and 171 dlrs per ounce in the first three years reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: geodome resources goedf to proceed with mine geodome resources ltd said based on a feasibility study of its sunbeam mine it will proceed with contruction and preproduction stripping as rapidly as possible the company said eight of nine holes drilled on the new ore zone have an average grade of 0046 ounces of gold per ton and 21 ounces of silver per ton the deposit is 400 to 500 yards from the newly designed sunbeam pits has large tonnage and will be drilled off this summer the company said the study said ore reserves including dillution were 3302000 tons at 077 ounces of gold per ton at a cut off grade of 0026 ounces per ton and stripping ratio of 424 to one it said gold production will average 41000 ounces per year for the mine life and 99000 ounces of silver per year it said gold production in the first three years should average 50000 ounces per year operating costs are expected to average 201 dlrs per ounce of gold for the mine life and 171 dlrs per ounce in the first three years reuter
Label:
",trade,2
6007,C. ITOH FINANCE (EUROPE) ISSUES EUROBOND,c itoh finance europe issues eurobond c itoh finance europe ltd is issuing a 30 mln dlr deferred coupon eurobond due march 30 1992 and priced at 1001 pct wako international europe ltd said as lead manager from the third year the bonds will pay interest at a rate of four pct over six month london interbank borrowed rate libor they will be issued in denominations of 50000 dlrs and will be listed in luxembourg fees of 01 pct comprise two basis points for management and underwriting and eight points for selling coleads are mitsui trust international and prubache securities international pay date is march 30 the transaction is guaranteed by c itoh and co hong kong ltd wako international said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: c itoh finance europe issues eurobond c itoh finance europe ltd is issuing a 30 mln dlr deferred coupon eurobond due march 30 1992 and priced at 1001 pct wako international europe ltd said as lead manager from the third year the bonds will pay interest at a rate of four pct over six month london interbank borrowed rate libor they will be issued in denominations of 50000 dlrs and will be listed in luxembourg fees of 01 pct comprise two basis points for management and underwriting and eight points for selling coleads are mitsui trust international and prubache securities international pay date is march 30 the transaction is guaranteed by c itoh and co hong kong ltd wako international said reuter
Label:
",trade,2
4682,U.K. MONEY MARKET GIVEN 478 MLN STG EARLY HELP,uk money market given 478 mln stg early help the bank of england said it provided the market with 478 mln stg of early assistance to help ease a liquidity shortage it estimated at 110 billion stg it made outright purchases of seven mln stg of band one bank bills at 1038 pct and 30 mln stg of band two bank bills at 10516 pct in addition it bought 294 mln stg of paper for resale to the market on march 30 and 147 mln stg for resale on april 8 in both cases at an interest rate of 10716 pct reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: uk money market given 478 mln stg early help the bank of england said it provided the market with 478 mln stg of early assistance to help ease a liquidity shortage it estimated at 110 billion stg it made outright purchases of seven mln stg of band one bank bills at 1038 pct and 30 mln stg of band two bank bills at 10516 pct in addition it bought 294 mln stg of paper for resale to the market on march 30 and 147 mln stg for resale on april 8 in both cases at an interest rate of 10716 pct reuter
Label:
",money-fx,4
341,U.K. MONEY MARKET RECEIVES 37 MLN STG ASSISTANCE,uk money market receives 37 mln stg assistance the bank of england said it had provided the money market with 37 mln stg assistance in the morning session this compares with the banks downward revised estimate of the shortfall in the system today of around 700 mln stg the central bank purchased bank bills outright comprising four mln stg in band one at 1078 pct and 33 mln stg in band two at 101316 pct reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: uk money market receives 37 mln stg assistance the bank of england said it had provided the money market with 37 mln stg assistance in the morning session this compares with the banks downward revised estimate of the shortfall in the system today of around 700 mln stg the central bank purchased bank bills outright comprising four mln stg in band one at 1078 pct and 33 mln stg in band two at 101316 pct reuter
Label:
",money-fx,4
713,CANADA PLANS 4-PART 1.2 BILLION DLR BOND ISSUE TUESDAY - OFFICIAL,canada plans 4part 12 billion dlr bond issue tuesday official,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: canada plans 4part 12 billion dlr bond issue tuesday official
Label:
",earn,0
7081,HAMBURGISCHE LB ISSUES 50 MLN CANADIAN DLR NOTES,hamburgische lb issues 50 mln canadian dlr notes hamburgische landesbank girozentrale is issuing a 50 mln canadian dollar issue due may 6 1990 carrying a coupon of 814 pct and priced at 10138 said merrill lynch capital markets as lead manager the notes are available in denominations of 1000 and 10000 dlrs with payment set for may 6 the securities will be listed in luxembourg there is a 78 pct selling concesssion and a 12 pct combined management and underwriting fee reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: hamburgische lb issues 50 mln canadian dlr notes hamburgische landesbank girozentrale is issuing a 50 mln canadian dollar issue due may 6 1990 carrying a coupon of 814 pct and priced at 10138 said merrill lynch capital markets as lead manager the notes are available in denominations of 1000 and 10000 dlrs with payment set for may 6 the securities will be listed in luxembourg there is a 78 pct selling concesssion and a 12 pct combined management and underwriting fee reuter
Label:
",trade,2
5986,ROYAL RESOURCES <RRCO> MAKES ACQUISITION,royal resources rrco makes acquisition royal resources corp said it has exercised its optioon to purchase montagu mining investments inc from samuel montagu ltd of london for 3600000 dlrs in cash and 200000 common shares the company said montagus main asset is a 10 pct interest in the hog ranch joint venture which operates the open cut heap leach hog ranch gold mine in washoe county nev the mine now produces gold at over 50000 ounces a year it said after nine months following closing montagu may require royal to register the 200000 shares for sale royal said from six months after closing until one year after montagu also has the right to require royal to repurchase any or all of the 200000 shares at 450 dlrs each reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: royal resources rrco makes acquisition royal resources corp said it has exercised its optioon to purchase montagu mining investments inc from samuel montagu ltd of london for 3600000 dlrs in cash and 200000 common shares the company said montagus main asset is a 10 pct interest in the hog ranch joint venture which operates the open cut heap leach hog ranch gold mine in washoe county nev the mine now produces gold at over 50000 ounces a year it said after nine months following closing montagu may require royal to register the 200000 shares for sale royal said from six months after closing until one year after montagu also has the right to require royal to repurchase any or all of the 200000 shares at 450 dlrs each reuter
Label:
",trade,2
10460,NORTHWEST AIRLINES <NWA> CUTS HAWAII FARES,northwest airlines nwa cuts hawaii fares nwa incs northwest airlines said it is cutting fares to hawaii from its 40state us route system to save passengers between 30 dlrs and 100 dlrs off northwests lowest published roundtrip prices the service named leizy day fares will have roundtrip airfares from new york of as low as 518 dlrs roundtrip or from san francisco for 298 dlrs roundtrip for example the airline said it added that the services ticketholders can begin their trips anytime from april 20 through may 31 and travel must be completed by june 12 northwest said tickets must be purchased at least 14 days before departure or within 14 days of making reservations whichever comes first reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: northwest airlines nwa cuts hawaii fares nwa incs northwest airlines said it is cutting fares to hawaii from its 40state us route system to save passengers between 30 dlrs and 100 dlrs off northwests lowest published roundtrip prices the service named leizy day fares will have roundtrip airfares from new york of as low as 518 dlrs roundtrip or from san francisco for 298 dlrs roundtrip for example the airline said it added that the services ticketholders can begin their trips anytime from april 20 through may 31 and travel must be completed by june 12 northwest said tickets must be purchased at least 14 days before departure or within 14 days of making reservations whichever comes first reuter
Label:
",trade,2
3865,SOFTWARE AG <SAGA> SEES WEAK RESULTS,software ag saga sees weak results software ag systems inc said it expects to report earnings for its third quarter substantially weaker than earnings of prior periods due to an unexpected shortfall in us domestic license revenues for the second quarter ended november 30 software ag earned 2089000 dlrs down from 5014000 dlrs a year before in last years third quarter software ag earned 1598000 dlrs reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: software ag saga sees weak results software ag systems inc said it expects to report earnings for its third quarter substantially weaker than earnings of prior periods due to an unexpected shortfall in us domestic license revenues for the second quarter ended november 30 software ag earned 2089000 dlrs down from 5014000 dlrs a year before in last years third quarter software ag earned 1598000 dlrs reuter
Label:
",earn,0
8651,ALCATEL CIT AND CAP GEMINI WIN SWEDISH CONTRACTS,alcatel cit and cap gemini win swedish contracts alcatel cit the french subsidiary of alcatel nv which groups the worldwide telecommunications business of itt corp ittn and frances stateowned cie generale delectricite cge has won a 15 mln french franc contract to supply transmission equipment to the swedish armed forces the company said in a communique here the order is for digital multiplexers at the same time french computer services group cap gemini sogeti said it has won a five mln franc contract to develop a data system for the swedish aeronautical research institute reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: alcatel cit and cap gemini win swedish contracts alcatel cit the french subsidiary of alcatel nv which groups the worldwide telecommunications business of itt corp ittn and frances stateowned cie generale delectricite cge has won a 15 mln french franc contract to supply transmission equipment to the swedish armed forces the company said in a communique here the order is for digital multiplexers at the same time french computer services group cap gemini sogeti said it has won a five mln franc contract to develop a data system for the swedish aeronautical research institute reuter
Label:
",trade,2
11538,E-SYSTEMS <ESY> RECEIVES ORDER FROM BOEING <BA>,esystems esy receives order from boeing ba esystems inc said it received during the first quarter 57 mln dlrs of followon orders from boeing cos boeing commercial airplane co unit esystems said that under the new orders it will produce several different hydraulic and electrohydraulic components that are used with boeing 737 747 757 and 767 aircraft reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: esystems esy receives order from boeing ba esystems inc said it received during the first quarter 57 mln dlrs of followon orders from boeing cos boeing commercial airplane co unit esystems said that under the new orders it will produce several different hydraulic and electrohydraulic components that are used with boeing 737 747 757 and 767 aircraft reuter
Label:
",trade,2
4271,NORSK HYDRO ISSUES 100 MLN DLR BOND,norsk hydro issues 100 mln dlr bond norsk hydro is issuing a 100 mln dlr bond due april 9 1997 carrying a coupon of 814 pct and priced at 10158 said swiss bank corp international as lead manager the issue is noncallable and will be listed on the london stock exchange payment date is april 9 fees for the issue include a 114 pct selling concession and a 34 pct combined management and underwriting fee the securities are available in denominations of 5000 dlrs each they are priced to yield 97 basis points over 10year us treasury notes reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: norsk hydro issues 100 mln dlr bond norsk hydro is issuing a 100 mln dlr bond due april 9 1997 carrying a coupon of 814 pct and priced at 10158 said swiss bank corp international as lead manager the issue is noncallable and will be listed on the london stock exchange payment date is april 9 fees for the issue include a 114 pct selling concession and a 34 pct combined management and underwriting fee the securities are available in denominations of 5000 dlrs each they are priced to yield 97 basis points over 10year us treasury notes reuter
Label:
",trade,2
12861,NORANDA COPPER MINE FIRE CAUSED HEAVY DAMAGE,noranda copper mine fire caused heavy damage noranda inc said a copper mine fire that killed one miner and trapped 44 others for nearly a day caused an estimated 10 mln canadian dlrs in damage the fire which started wednesday and burned for more than 24 hours destroyed the mines threeyearold conveyor system officials said michel lefebvre vice president of operations said noranda will operate the mine at about onethird of its normal 72000 metric ton annual finished capacity using above ground reserves until it decides whether to keep the mine open the events we sustained yesterday and the day before are a very serious setback for gaspe mines operations lefebvre said gaspe mines is the name of the noranda division that operates the murdochville mine he said it would take four or five months to bring operations up to full capacity if the company decides to do so adding that he believes there is a good chance noranda will fully reopen the mine reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: noranda copper mine fire caused heavy damage noranda inc said a copper mine fire that killed one miner and trapped 44 others for nearly a day caused an estimated 10 mln canadian dlrs in damage the fire which started wednesday and burned for more than 24 hours destroyed the mines threeyearold conveyor system officials said michel lefebvre vice president of operations said noranda will operate the mine at about onethird of its normal 72000 metric ton annual finished capacity using above ground reserves until it decides whether to keep the mine open the events we sustained yesterday and the day before are a very serious setback for gaspe mines operations lefebvre said gaspe mines is the name of the noranda division that operates the murdochville mine he said it would take four or five months to bring operations up to full capacity if the company decides to do so adding that he believes there is a good chance noranda will fully reopen the mine reuter
Label:
",trade,2
11638,ECHO BAY <ECO> HAS NEVADA GOLD DISCOVERY,echo bay eco has nevada gold discovery echo bay mines ltd said it discovered a gold deposit in the cove area near its mccoy gold mine in nevada echo bay said it encountered gold in 39 of 42 drill holes at cove it said seven holes averaged 0185 ounce gold a short ton and 18 ounces of silver with the seven intersections averaging 118 feet in thickness beneath 25 feet of overburden the discovery is on the mccoy property one mile northeast of the mccoy open pit heap leach gold mine which is expected to produce about 85000 ounces of gold this year echo bay said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: echo bay eco has nevada gold discovery echo bay mines ltd said it discovered a gold deposit in the cove area near its mccoy gold mine in nevada echo bay said it encountered gold in 39 of 42 drill holes at cove it said seven holes averaged 0185 ounce gold a short ton and 18 ounces of silver with the seven intersections averaging 118 feet in thickness beneath 25 feet of overburden the discovery is on the mccoy property one mile northeast of the mccoy open pit heap leach gold mine which is expected to produce about 85000 ounces of gold this year echo bay said reuter
Label:
",trade,2
11226,K-O-P EQUITY WARRANT BOND EXPECTED TO BE SWAPPED,kop equity warrant bond expected to be swapped the proceeds from yesterdays 100 mln dlr equity warrant for kansallisosakepankki kop will probably be swapped into floating rate dollars once the final terms have been set for the deal executive vicepresident erkki karmila told a press conference the sevenyear issue has an indicated coupon of 418 to 458 pct and is priced at par final terms will be set on april 7 karmila said that in the short term kop did not need additional capital funds but the issue gives us access to attractive funds reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: kop equity warrant bond expected to be swapped the proceeds from yesterdays 100 mln dlr equity warrant for kansallisosakepankki kop will probably be swapped into floating rate dollars once the final terms have been set for the deal executive vicepresident erkki karmila told a press conference the sevenyear issue has an indicated coupon of 418 to 458 pct and is priced at par final terms will be set on april 7 karmila said that in the short term kop did not need additional capital funds but the issue gives us access to attractive funds reuter
Label:
",trade,2
11453,NORTHROP <NOC> TO SPEND 70 MLN ON R AND D,northrop noc to spend 70 mln on r and d northrop corp plans to spend 70 mln dlrs this year for companyfunded research and development on aircraft programs including the advanced tactical fighter atf program compared with 32 mln dlrs of expenditures in 1986 the company said in its annual report the 1986 expenditures excluded a 236 mln dlr writeoff to cover the termination of the companyfunded f20 development project last year one team headed by northrop and another led by lockheed corp lk won contracts valued at 691 mln dlrs to build atf prototypes the contractors have agreed to a cost sharing plan on the development phase of the project the air force plans to select the winning team in 1991 which will then produce some 750 aircraft with a total contract value of an estimated 45 billion dlrs in addition northrop said it expects 1987 expenditures for plant and equipment to be about the same as the 364 mln dlrs spent in 1986 the funding will be devoted principally to new equipment for research and development and high efficiency production northrop said the company also said it plans to construct a new manufacturing facility in perry ga where it will conduct work on a tactical missile system program called tacit rainbow which is intended for use by all three armed services and foreign nations reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: northrop noc to spend 70 mln on r and d northrop corp plans to spend 70 mln dlrs this year for companyfunded research and development on aircraft programs including the advanced tactical fighter atf program compared with 32 mln dlrs of expenditures in 1986 the company said in its annual report the 1986 expenditures excluded a 236 mln dlr writeoff to cover the termination of the companyfunded f20 development project last year one team headed by northrop and another led by lockheed corp lk won contracts valued at 691 mln dlrs to build atf prototypes the contractors have agreed to a cost sharing plan on the development phase of the project the air force plans to select the winning team in 1991 which will then produce some 750 aircraft with a total contract value of an estimated 45 billion dlrs in addition northrop said it expects 1987 expenditures for plant and equipment to be about the same as the 364 mln dlrs spent in 1986 the funding will be devoted principally to new equipment for research and development and high efficiency production northrop said the company also said it plans to construct a new manufacturing facility in perry ga where it will conduct work on a tactical missile system program called tacit rainbow which is intended for use by all three armed services and foreign nations reuter
Label:
",trade,2
9859,CANADA DETAILS TWO BOND AUCTIONS,canada details two bond auctions the finance department said it will sell 500 mln dlrs of threeyear 312 month bonds to primary distributors in a previously announced auction march 31 it said another 400 mln dlrs of sevenyear 3 month bonds will be auctioned april 1 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: canada details two bond auctions the finance department said it will sell 500 mln dlrs of threeyear 312 month bonds to primary distributors in a previously announced auction march 31 it said another 400 mln dlrs of sevenyear 3 month bonds will be auctioned april 1 reuter
Label:
",trade,2
