id,title,training_text,text,answer,label
11583,UNITED TELECOM <UT> UNIT NAMES NEW PRESIDENT,united telecom ut unit names new president united telecommunications inc said it has named robert benders president and chief executive officer of its megatek corp unit benders succeeds paul huber at those positions the company said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: united telecom ut unit names new president united telecommunications inc said it has named robert benders president and chief executive officer of its megatek corp unit benders succeeds paul huber at those positions the company said reuter
Label:
",not earn,0
11069,RJR NABISCO SAYS SPINOFF OF TOBACCO OPERATIONS UNLIKELY,rjr nabisco says spinoff of tobacco operations unlikely,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: rjr nabisco says spinoff of tobacco operations unlikely
Label:
",not earn,0
2951,JUSTICE ASKS U.S. DISMISSAL OF TWA (TWA) FILING,justice asks us dismissal of twa twa filing the justice department told the transportation department it supported a request by usair group that the dot dismiss an application by trans world airlines inc for approval to take control of usair our rationale is that we reviewed the application for control filed by twa with the dot and ascertained that it did not contain sufficient information upon which to base a competitive review james weiss an official in justices antitrust division told reuters reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: justice asks us dismissal of twa twa filing the justice department told the transportation department it supported a request by usair group that the dot dismiss an application by trans world airlines inc for approval to take control of usair our rationale is that we reviewed the application for control filed by twa with the dot and ascertained that it did not contain sufficient information upon which to base a competitive review james weiss an official in justices antitrust division told reuters reuter
Label:
",not earn,0
4284,WASTE MANAGEMENT SAYS WAITING PERIOD ENDS ON ITS CHEMLAWN BID,waste management says waiting period ends on its chemlawn bid,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: waste management says waiting period ends on its chemlawn bid
Label:
",not earn,0
6239,"USDA REPORTS 350,000 TONNES CORN TO UNKNOWN",usda reports 350000 tonnes corn to unknown the us agriculture department said private us exporters reported sales of 350000 tonnes of corn for delivery to unknown destinations during the 198687 marketing season the marketing year for corn began september 1 this is the second day running that exporters have reported corn sales to unknown destinations yesterday they reported sales of 150000 tonnes to unknown reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: usda reports 350000 tonnes corn to unknown the us agriculture department said private us exporters reported sales of 350000 tonnes of corn for delivery to unknown destinations during the 198687 marketing season the marketing year for corn began september 1 this is the second day running that exporters have reported corn sales to unknown destinations yesterday they reported sales of 150000 tonnes to unknown reuter
Label:
",not earn,0
19469,WAREHOUSE CLUB <WCLB.O> MAY LOWER RESERVES,warehouse club wclbo may lower reserves warehouse club inc said it subleased two chicago locations closed in april and is reviewing the five mln dlr second quarter reserve established to cover the cost of the closures the company told reuters it will probably remove two to three mln dlrs of the total reserve amount which will result in higher third quarter profits in the 1986 quarter warehouse club had net loss of 891000 dlrs or 13 cents a share on sales of 414 mln dlrs the company said it will achieve a profit in the third quarter despite any reduction in the reserve reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: warehouse club wclbo may lower reserves warehouse club inc said it subleased two chicago locations closed in april and is reviewing the five mln dlr second quarter reserve established to cover the cost of the closures the company told reuters it will probably remove two to three mln dlrs of the total reserve amount which will result in higher third quarter profits in the 1986 quarter warehouse club had net loss of 891000 dlrs or 13 cents a share on sales of 414 mln dlrs the company said it will achieve a profit in the third quarter despite any reduction in the reserve reuter
Label:
",not earn,0
20593,BEMIS CO <BMS> 3RD QTR NET,bemis co bms 3rd qtr net shr 61 cts vs 50 cts net 8273000 vs 6913000 sales 2260 mln vs 2159 mln nine mths shr 160 dlrs vs 125 dlrs net 21771000 vs 17369000 sales 6883 mln vs 6358 mln reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: bemis co bms 3rd qtr net shr 61 cts vs 50 cts net 8273000 vs 6913000 sales 2260 mln vs 2159 mln nine mths shr 160 dlrs vs 125 dlrs net 21771000 vs 17369000 sales 6883 mln vs 6358 mln reuter
Label:
",earn,1
8663,NAKASONE INTERVENES IN MICROCHIP DISPUTE,nakasone intervenes in microchip dispute prime minister yasuhiro nakasone intervened to try to resolve japans escalating dispute with the us over semiconductor trade government officials said at todays cabinet meeting nakasone told trade and industry minister hajime tamura to redouble his efforts to calm us anger over what it sees as japans unfair trade practices in semiconductors nakasone intervened only two days before a scheduled meeting of the reagan administrations economic policy council to consider whether japan is reneging on its microchip pact with the us that pact agreed last year after months of negotiations calls on japan to stop selling cutprice chips in world markets and to raise its imports of us semiconductors senior us officials have accused tokyo of failing to live up to the accord and have threatened retaliatory action yesterday tamuras ministry of international trade and industry miti launched a lastditch attempt to salvage the pact by writing letters to us policy makers setting out japans case and telling japanese chip makers to cut output in his letter the contents of which were released today tamura said a miti survey carried out at the beginning of march showed japanese producers were not selling at cutrate prices in asian markets in a separate letter sent to senior us officials miti vice minister for international affairs makoto kuroda suggested the two countries could conduct a joint investigation into allegations of japanese chip dumping in such marke,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: nakasone intervenes in microchip dispute prime minister yasuhiro nakasone intervened to try to resolve japans escalating dispute with the us over semiconductor trade government officials said at todays cabinet meeting nakasone told trade and industry minister hajime tamura to redouble his efforts to calm us anger over what it sees as japans unfair trade practices in semiconductors nakasone intervened only two days before a scheduled meeting of the reagan administrations economic policy council to consider whether japan is reneging on its microchip pact with the us that pact agreed last year after months of negotiations calls on japan to stop selling cutprice chips in world markets and to raise its imports of us semiconductors senior us officials have accused tokyo of failing to live up to the accord and have threatened retaliatory action yesterday tamuras ministry of international trade and industry miti launched a lastditch attempt to salvage the pact by writing letters to us policy makers setting out japans case and telling japanese chip makers to cut output in his letter the contents of which were released today tamura said a miti survey carried out at the beginning of march showed japanese producers were not selling at cutrate prices in asian markets in a separate letter sent to senior us officials miti vice minister for international affairs makoto kuroda suggested the two countries could conduct a joint investigation into allegations of japanese chip dumping in such marke
Label:
",not earn,0
1132,FORD CANADA <FC> PROFIT DOWN ON CHANGEOVER COST,ford canada fc profit down on changeover cost ford motor co of canada ltd 90 pct owned by ford motor co f said the earlier reported decline in full year net profit was mainly due to changeoover costs at its essex ontario engine plant ford canada also said sharply improved fourth quarter results were due to improved cost recovery and lower product program costs partially offset by lower engine production the company earlier said consolidated 1986 net income fell to 1019 mln dlrs from yearago 1990 mln dlrs fourth quarter profit improved to 677 mln dlrs from 45 mln dlrs in the prior year ford canada said fullyear earnings from its canadian operations declined 754 mln dlrs to 1040 while fourth quarter profit increased to 491 mln dlrs from 161 mln dlrs in the prior year ford canada reported a full year loss of 29 mln dlrs from its overseas operations compared to a 196 mln dlr profit in 1985 fourth quarter earnings from overseas operations rose to 186 mln dlrs from a loss of 116 mln dlrs in the prior year the company reported fullyear domestic sales in canada of 435 billion dlrs compared to 395 billion dlrs in 1985 excluding export sales to its us parent ford canada said it had 1986 export sales to its parent company of 797 billion dlrs up from yearearlier 718 billion dlrs the company reported 1986 overseas sales fell 2057 mln dlrs to 201 billion dlrs from 221 billion dlrs in 1985 the company attributed the improvement in fourth quarter results from overseas operations to manufactur,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: ford canada fc profit down on changeover cost ford motor co of canada ltd 90 pct owned by ford motor co f said the earlier reported decline in full year net profit was mainly due to changeoover costs at its essex ontario engine plant ford canada also said sharply improved fourth quarter results were due to improved cost recovery and lower product program costs partially offset by lower engine production the company earlier said consolidated 1986 net income fell to 1019 mln dlrs from yearago 1990 mln dlrs fourth quarter profit improved to 677 mln dlrs from 45 mln dlrs in the prior year ford canada said fullyear earnings from its canadian operations declined 754 mln dlrs to 1040 while fourth quarter profit increased to 491 mln dlrs from 161 mln dlrs in the prior year ford canada reported a full year loss of 29 mln dlrs from its overseas operations compared to a 196 mln dlr profit in 1985 fourth quarter earnings from overseas operations rose to 186 mln dlrs from a loss of 116 mln dlrs in the prior year the company reported fullyear domestic sales in canada of 435 billion dlrs compared to 395 billion dlrs in 1985 excluding export sales to its us parent ford canada said it had 1986 export sales to its parent company of 797 billion dlrs up from yearearlier 718 billion dlrs the company reported 1986 overseas sales fell 2057 mln dlrs to 201 billion dlrs from 221 billion dlrs in 1985 the company attributed the improvement in fourth quarter results from overseas operations to manufactur
Label:
",earn,1
11309,NORD RESOURCES <NRD> SETS PRIVATE SALE OF STOCK,nord resources nrd sets private sale of stock nord resources corp said kleinwort grieveson and co a uk investment banking firm has agreed to privately place 600000 nord common shares with institutional investors outside of the us primarily in the uk nord said the placement was priced at 1750 dlrs a share 90 pct of the stocks closing price yesterday and is scheduled to close april 10 the company said it will raise about 10 mln dlrs which will be used for general corporate purposes reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: nord resources nrd sets private sale of stock nord resources corp said kleinwort grieveson and co a uk investment banking firm has agreed to privately place 600000 nord common shares with institutional investors outside of the us primarily in the uk nord said the placement was priced at 1750 dlrs a share 90 pct of the stocks closing price yesterday and is scheduled to close april 10 the company said it will raise about 10 mln dlrs which will be used for general corporate purposes reuter
Label:
",earn,1
19030,NATIONAL SEMICONDUCTOR <NSM> SEES IMPROVED YEAR,national semiconductor nsm sees improved year national semiconductor corp which earlier reported a profitable fiscal fourth quarter after a year ago loss said it expects improved financial performance during its new fiscal year the company reported a profit of 81 mln dlrs in the quarter ended may 31 after a loss of 71 mln dlrs in the year ago period the company said orders for its core businesses have improved adding our strong balance sheet and the improved business environment should enable us to improve our financial performance during our new fiscal year the company said that during the fourth quarter both its semiconductor group and its information systems group had higher sales and improved operating performance than in the prior quarter and the yearearlier quarter reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: national semiconductor nsm sees improved year national semiconductor corp which earlier reported a profitable fiscal fourth quarter after a year ago loss said it expects improved financial performance during its new fiscal year the company reported a profit of 81 mln dlrs in the quarter ended may 31 after a loss of 71 mln dlrs in the year ago period the company said orders for its core businesses have improved adding our strong balance sheet and the improved business environment should enable us to improve our financial performance during our new fiscal year the company said that during the fourth quarter both its semiconductor group and its information systems group had higher sales and improved operating performance than in the prior quarter and the yearearlier quarter reuter
Label:
",earn,1
14731,LOGICON INC <LGN> GETS CONTRACT ADD-ONS,logicon inc lgn gets contract addons logicon inc said it has received a 12 mln dlr addon contract including options to continue developing the joint analytic warfare system for the organization of the joint chiefs of staff the new award increases the total contract value including options to over 138 mln dlrs including two mln dlrs for the initial ninemonth period and another ten mln dlrs in options over the next five years reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: logicon inc lgn gets contract addons logicon inc said it has received a 12 mln dlr addon contract including options to continue developing the joint analytic warfare system for the organization of the joint chiefs of staff the new award increases the total contract value including options to over 138 mln dlrs including two mln dlrs for the initial ninemonth period and another ten mln dlrs in options over the next five years reuter
Label:
",not earn,0
17043,JAPANESE PARLIAMENT PASSES 1987 BUDGET,japanese parliament passes 1987 budget parliaments lower house passed the 1987 budget shortly before midnight local time official parliamentary sources said the move followed agreement by the ruling liberal democratic party to a proposal that could kill its plan to introduce a controversial sales tax political analysts said the move was seen as a major blow to prime minister yasuhiro nakasone the leading advocate of the five pct tax they said some analysts said nakasone may be forced to step down after the june summit of heads of major industrial democracies and before his oneyear term is due to expire at endoctober under the compromise agreed by the ldp and opposition parties lower house speaker kenzaburo hara will take charge of the sales tax bill appoint a rulingopposition party council to debate it and allow opposition leaders to review the present tax system analysts said hara also verbally agreed to scrap the sales tax plan entirely if the joint council fails to reach agreement on how to handle the tax the opposition parties who have been vociferously attacking the sales tax plan for months hailed the decision as a great victory the opposition parties had already delayed passage of the budget for three weeks after the april 1 start of the fiscal year by intermittent parliamentary boycotts although the ldp had more than enough votes to ram the budget through parliament it had been reluctant to do so for fear of a backlash of public opinion especially after its setback in recent local el,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: japanese parliament passes 1987 budget parliaments lower house passed the 1987 budget shortly before midnight local time official parliamentary sources said the move followed agreement by the ruling liberal democratic party to a proposal that could kill its plan to introduce a controversial sales tax political analysts said the move was seen as a major blow to prime minister yasuhiro nakasone the leading advocate of the five pct tax they said some analysts said nakasone may be forced to step down after the june summit of heads of major industrial democracies and before his oneyear term is due to expire at endoctober under the compromise agreed by the ldp and opposition parties lower house speaker kenzaburo hara will take charge of the sales tax bill appoint a rulingopposition party council to debate it and allow opposition leaders to review the present tax system analysts said hara also verbally agreed to scrap the sales tax plan entirely if the joint council fails to reach agreement on how to handle the tax the opposition parties who have been vociferously attacking the sales tax plan for months hailed the decision as a great victory the opposition parties had already delayed passage of the budget for three weeks after the april 1 start of the fiscal year by intermittent parliamentary boycotts although the ldp had more than enough votes to ram the budget through parliament it had been reluctant to do so for fear of a backlash of public opinion especially after its setback in recent local el
Label:
",not earn,0
19686,CONQUEST EXPLORATION <CQX> SEES WARRANTS EXPIRE,conquest exploration cqx sees warrants expire conquest exploration co said the expiration date of its publicly traded warrants will not be extended after july 15 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: conquest exploration cqx sees warrants expire conquest exploration co said the expiration date of its publicly traded warrants will not be extended after july 15 reuter
Label:
",not earn,0
11141,SEC WINS EXTENSION OF ORDERS AGAINST VASKEVITCH,sec wins extension of orders against vaskevitch us district court judge robert sweet granted requests by federal authorities for court orders freezing the assets of former merrill lynch executive nahum vaskevitch who has been charged with insider trading acting on arguments by the securities and exchange commission sweet issued a preliminary injunction barring vaskevitch and other defendants in the case from committing further violations of us securities law he also issued orders freezing the defendants us assets forcing them to give a full accounting of their assets and preventing any alteration or destruction of documents the orders merely extend indefinitely the effectiveness of temporary restraining orders the sec obtained against vaskevitch on march 11 when it charged him with masterminding an insider trading scheme that netted him and his associates more than four mln dlrs in illegal profits vaskevitch who headed the mergers and acquisitions department of merrill lynch pierce fenner and smith ltd the london branch of the brokerage giant leaked inside information about 12 companies to his associates the sec charged also charged were david sofer an israeli and two firms he and vaskevitch used all reside outside us territory reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: sec wins extension of orders against vaskevitch us district court judge robert sweet granted requests by federal authorities for court orders freezing the assets of former merrill lynch executive nahum vaskevitch who has been charged with insider trading acting on arguments by the securities and exchange commission sweet issued a preliminary injunction barring vaskevitch and other defendants in the case from committing further violations of us securities law he also issued orders freezing the defendants us assets forcing them to give a full accounting of their assets and preventing any alteration or destruction of documents the orders merely extend indefinitely the effectiveness of temporary restraining orders the sec obtained against vaskevitch on march 11 when it charged him with masterminding an insider trading scheme that netted him and his associates more than four mln dlrs in illegal profits vaskevitch who headed the mergers and acquisitions department of merrill lynch pierce fenner and smith ltd the london branch of the brokerage giant leaked inside information about 12 companies to his associates the sec charged also charged were david sofer an israeli and two firms he and vaskevitch used all reside outside us territory reuter
Label:
",not earn,0
20981,"U.S. FORCES DESTROYED OIL RIG, RAIDED ANOTHER",us forces destroyed oil rig raided another us warships destroyed an iranian oil platform in the gulf on monday and the navy also raided a second oil rig in retaliation for fridays iranian missile attack on a us flag tanker the pentagon said president reagan and defense secretary caspar weinberger warned iran of even stronger countermeasures if the military escalation between the two countries continued in the volatile waterway reagan said he ordered the strike on the first platform by four us destroyers which fired about 1000 fiveinch shells at the rostam oil rig 120 miles east of bahrain in the central gulf a short time later navy personnel boarded a second iranian oil platform about five miles to the north and destroyed radar and communications equipment before leaving the structure the pentagon said defense department spokesman fred hoffman told reporters that the second platform had been abandoned by iranian personnel during the shelling and destruction of the first rig the united states said both platforms were being used to keep track of gulf merchant shipping and to launch speedboat attacks on such shipping by iranian revolutionary guards reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: us forces destroyed oil rig raided another us warships destroyed an iranian oil platform in the gulf on monday and the navy also raided a second oil rig in retaliation for fridays iranian missile attack on a us flag tanker the pentagon said president reagan and defense secretary caspar weinberger warned iran of even stronger countermeasures if the military escalation between the two countries continued in the volatile waterway reagan said he ordered the strike on the first platform by four us destroyers which fired about 1000 fiveinch shells at the rostam oil rig 120 miles east of bahrain in the central gulf a short time later navy personnel boarded a second iranian oil platform about five miles to the north and destroyed radar and communications equipment before leaving the structure the pentagon said defense department spokesman fred hoffman told reporters that the second platform had been abandoned by iranian personnel during the shelling and destruction of the first rig the united states said both platforms were being used to keep track of gulf merchant shipping and to launch speedboat attacks on such shipping by iranian revolutionary guards reuter
Label:
",earn,1
