id,title,training_text,text,answer,label
8501,PRIMARK CORP <PMK> REGULAR DIVIDEND,primark corp pmk regular dividend qtly div 325 cts vs 325 cts in prior qtr payable mary 15 record april 15 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: primark corp pmk regular dividend qtly div 325 cts vs 325 cts in prior qtr payable mary 15 record april 15 reuter
Label:
",other,5
707,GREEN TREE ACCEPTANCE INC <GNT> SETS DIVIDEND,green tree acceptance inc gnt sets dividend qtly dividend 1212 cts vs 1212 cts pay march 31 record march 16 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: green tree acceptance inc gnt sets dividend qtly dividend 1212 cts vs 1212 cts pay march 31 record march 16 reuter
Label:
",other,5
3354,"CONOCO RAISES CRUDE OIL PRICES UP TO ONE DLR BARREL, WTI AT 17.50 DLRS",conoco raises crude oil prices up to one dlr barrel wti at 1750 dlrs,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: conoco raises crude oil prices up to one dlr barrel wti at 1750 dlrs
Label:
",trade,2
7861,YORK FINANCIAL CORP <YFED> DECLARES QTLY DIV,york financial corp yfed declares qtly div qtly div 17 cts vs 17 cts prior pay may five record april 20 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: york financial corp yfed declares qtly div qtly div 17 cts vs 17 cts prior pay may five record april 20 reuter
Label:
",money-fx,4
14632,ITT CORP TO REDEEM THREE SERIES OF PREFERRED STOCK,itt corp to redeem three series of preferred stock,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: itt corp to redeem three series of preferred stock
Label:
",trade,2
9477,EG AND G INC <EGG> SETS QUARTERLY,eg and g inc egg sets quarterly qtly div 14 cts vs 14 cts prior pay may eight record april 17 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: eg and g inc egg sets quarterly qtly div 14 cts vs 14 cts prior pay may eight record april 17 reuter
Label:
",other,5
6572,STONE AND WEBSTER INC <SW> SETS QUARTERLY,stone and webster inc sw sets quarterly qtly div 40 cts vs 40 cts prior pay may 15 record april one reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: stone and webster inc sw sets quarterly qtly div 40 cts vs 40 cts prior pay may 15 record april one reuter
Label:
",other,5
6568,FIRST CONNECTICUT <FCO> SETS QUARTERLY PAYOUT,first connecticut fco sets quarterly payout qtly div 25 cts vs 25 cts prior pay april 24 record april three note first connecticut small business investment co reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: first connecticut fco sets quarterly payout qtly div 25 cts vs 25 cts prior pay april 24 record april three note first connecticut small business investment co reuter
Label:
",other,5
1471,CAMCO INC <CAM> SETS QUARTERLY,camco inc cam sets quarterly qtly div 11 cts vs 11 cts prior pay april 14 record march 17 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: camco inc cam sets quarterly qtly div 11 cts vs 11 cts prior pay april 14 record march 17 reuter
Label:
",trade,2
10057,DANZAR INVESTMENT <DNZR> SETS SPECIAL DIVIDEND,danzar investment dnzr sets special dividend danzar investment group inc said it received 60 mln shares of commonwealth capital ltd in settlement of a debt and that it will distribute the shares to its stockholders as a dividend danzar said the dividend will also include 18750000 commonwealth shares it already holds the dividend of 399 shares per danzar share held will be paid to shareholders of record april 15 the company said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: danzar investment dnzr sets special dividend danzar investment group inc said it received 60 mln shares of commonwealth capital ltd in settlement of a debt and that it will distribute the shares to its stockholders as a dividend danzar said the dividend will also include 18750000 commonwealth shares it already holds the dividend of 399 shares per danzar share held will be paid to shareholders of record april 15 the company said reuter
Label:
",trade,2
7766,WINTHROP INSURED MORTGAGE II <WMI> SETS PAYOUT,winthrop insured mortgage ii wmi sets payout qtly div 35 cts vs 35 cts prior pay april 15 record march 31 note winthrop insured mortgage investors ii reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: winthrop insured mortgage ii wmi sets payout qtly div 35 cts vs 35 cts prior pay april 15 record march 31 note winthrop insured mortgage investors ii reuter
Label:
",other,5
5416,COOPER LASERSONICS INC <ZAPS> 1ST QTR LOSS,cooper lasersonics inc zaps 1st qtr loss period ended january 31 shr loss 22 cts vs profit one ct net loss 4700000 vs profit 150000 sales 150 mln vs 167 mln avg shrs 21538000 vs 19259000 note prior qtr figures include gain of 11 mln dlrs or six cts per share from discontinued operations reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: cooper lasersonics inc zaps 1st qtr loss period ended january 31 shr loss 22 cts vs profit one ct net loss 4700000 vs profit 150000 sales 150 mln vs 167 mln avg shrs 21538000 vs 19259000 note prior qtr figures include gain of 11 mln dlrs or six cts per share from discontinued operations reuter
Label:
",trade,2
12379,MR. GASEKT CO <MRGC> 3RD QTR DEC 31,mr gasekt co mrgc 3rd qtr dec 31 shr loss 26 cts vs profit eight cts net loss 28 mln vs profit 897000 revs 270 mln vs 300 mln nine months shr loss 51 cts vs profit 46 cts net loss 54 mln vs profit 49 mln revs 884 mln vs 998 mln reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: mr gasekt co mrgc 3rd qtr dec 31 shr loss 26 cts vs profit eight cts net loss 28 mln vs profit 897000 revs 270 mln vs 300 mln nine months shr loss 51 cts vs profit 46 cts net loss 54 mln vs profit 49 mln revs 884 mln vs 998 mln reuter
Label:
",trade,2
5624,QUADREX CORP <QUAD> 4TH QTR JAN 31 LOSS,quadrex corp quad 4th qtr jan 31 loss shr loss eight cts vs loss 20 cts net loss 586000 vs los 1497000 revs 138 mln vs 144 mln year shr loss 15 cts vs loss 18 cts net loss 1135000 vs loss 1377000 revs 577 mln vs 551 mln reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: quadrex corp quad 4th qtr jan 31 loss shr loss eight cts vs loss 20 cts net loss 586000 vs los 1497000 revs 138 mln vs 144 mln year shr loss 15 cts vs loss 18 cts net loss 1135000 vs loss 1377000 revs 577 mln vs 551 mln reuter
Label:
",trade,2
8860,HI-SHEAR INDUSTRIES INC <HSI> 3RD QTR FEB 28 NET,hishear industries inc hsi 3rd qtr feb 28 net oper shr 28 cts vs 33 cts oper net 1647000 vs 1910000 revs 197 mln vs 175 mln nine mths oper shr 82 cts vs 84 cts oper net 4787000 vs 8748000 revs 559 mln vs 530 mln note prior year net excludes tax credits of 29000 dlrs in quarter and 1761000 dlrs in nine mths prior nine mths net includes gain from sale of real estate of 3820000 dlrs reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: hishear industries inc hsi 3rd qtr feb 28 net oper shr 28 cts vs 33 cts oper net 1647000 vs 1910000 revs 197 mln vs 175 mln nine mths oper shr 82 cts vs 84 cts oper net 4787000 vs 8748000 revs 559 mln vs 530 mln note prior year net excludes tax credits of 29000 dlrs in quarter and 1761000 dlrs in nine mths prior nine mths net includes gain from sale of real estate of 3820000 dlrs reuter
Label:
",trade,2
9964,NICHOLS INSTITUTE <LAB> 1ST QTR FEB 28 NET,nichols institute lab 1st qtr feb 28 net shr two cts vs one ct net 83000 vs 32000 revs 112 mln vs 7625000 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: nichols institute lab 1st qtr feb 28 net shr two cts vs one ct net 83000 vs 32000 revs 112 mln vs 7625000 reuter
Label:
",other,5
1438,(CRIME CONTROL INC) 4TH QTR NET LOSS,crime control inc 4th qtr net loss shr loss 203 dlrs vs loss 85 cts net loss 10742113 vs loss 3700712 revs 8027065 vs 8689008 avg shrs 53 mln vs 44 mln year shr loss 245 dlrs vs loss 173 dlrs net loss 11607104 vs loss 7442825 revs 326 mln vs 332 mln avg shrs 47 mln vs 43 mln note 1986 net loss includes a fourth quarter charge of 105 mln dlrs from writeoffs of certain assets 1985 net loss includes a charge of about 23 mln dlrs from settlement of class action lawsuit reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: crime control inc 4th qtr net loss shr loss 203 dlrs vs loss 85 cts net loss 10742113 vs loss 3700712 revs 8027065 vs 8689008 avg shrs 53 mln vs 44 mln year shr loss 245 dlrs vs loss 173 dlrs net loss 11607104 vs loss 7442825 revs 326 mln vs 332 mln avg shrs 47 mln vs 43 mln note 1986 net loss includes a fourth quarter charge of 105 mln dlrs from writeoffs of certain assets 1985 net loss includes a charge of about 23 mln dlrs from settlement of class action lawsuit reuter
Label:
",other,5
12085,A.G. EDWARDS INC <AGE> 4TH QTR FEB 28 NET,ag edwards inc age 4th qtr feb 28 net shr 81 cts vs 63 cts net 16900000 vs 13100000 revs 1525 mln vs 1181 mln year shr 259 dlrs vs 185 dlrs net 53700000 vs 38100000 revs 5263 mln vs 4043 mln note prior year earnings reflect a threefortwo stock split distributed in may 1986 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: ag edwards inc age 4th qtr feb 28 net shr 81 cts vs 63 cts net 16900000 vs 13100000 revs 1525 mln vs 1181 mln year shr 259 dlrs vs 185 dlrs net 53700000 vs 38100000 revs 5263 mln vs 4043 mln note prior year earnings reflect a threefortwo stock split distributed in may 1986 reuter
Label:
",trade,2
6198,PUBLIC SERVICE ENTERPRISE <PEG> TWO MTHS NET,public service enterprise peg two mths net periods ended february 28 shr 89 cts vs 87 cts net 1195 mln vs 1146 mln revs 8723 mln vs 9174 mln avg shrs 1349 mln vs 1317 mln 12 mths shr 287 dlrs vs 332 dlrs net 3834 mln vs 4135 mln revs 45 billion vs 44 billion avg shrs 1337 mln vs 1247 mln notes year ago results restated to reflect application of new accounting for disallowances full name is public service enterprise group inc reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: public service enterprise peg two mths net periods ended february 28 shr 89 cts vs 87 cts net 1195 mln vs 1146 mln revs 8723 mln vs 9174 mln avg shrs 1349 mln vs 1317 mln 12 mths shr 287 dlrs vs 332 dlrs net 3834 mln vs 4135 mln revs 45 billion vs 44 billion avg shrs 1337 mln vs 1247 mln notes year ago results restated to reflect application of new accounting for disallowances full name is public service enterprise group inc reuter
Label:
",trade,2
9610,CRYSTAL OIL CO <COR> 4TH QTR LOSS,crystal oil co cor 4th qtr loss oper shr loss 16 cts vs loss 44 cts oper net loss 8926000 vs loss 144 mln revs 9920000 vs 212 mln year oper shr loss 430 dlrs vs loss 224 dlrs oper net loss 2218 mln vs loss 537 mln revs 514 mln vs 944 mln note oper net excludes losses from discontinued operations of 228000 dlrs vs 4253000 dlrs for qtr and 104 mln dlrs vs 142 mln dlrs for year reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: crystal oil co cor 4th qtr loss oper shr loss 16 cts vs loss 44 cts oper net loss 8926000 vs loss 144 mln revs 9920000 vs 212 mln year oper shr loss 430 dlrs vs loss 224 dlrs oper net loss 2218 mln vs loss 537 mln revs 514 mln vs 944 mln note oper net excludes losses from discontinued operations of 228000 dlrs vs 4253000 dlrs for qtr and 104 mln dlrs vs 142 mln dlrs for year reuter
Label:
",crude,3
6743,RADA ELECTRONIC INDUSTRIES<RADIF> NINE MTHS NET,rada electronic industriesradif nine mths net ended december 31 shr three cts vs nine cts net 220000 vs 721000 revs 4920000 vs 4184000 avg shrs 6425925 vs 6599000 note full name rada electronic industries ltd reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: rada electronic industriesradif nine mths net ended december 31 shr three cts vs nine cts net 220000 vs 721000 revs 4920000 vs 4184000 avg shrs 6425925 vs 6599000 note full name rada electronic industries ltd reuter
Label:
",trade,2
4142,SOUTHWEST REALTY <SWL> YEAR LOSS,southwest realty swl year loss shr loss 44 cts vs profit 113 dlrs net loss 1544000 vs profit 3912000 note cash flow 1010000 dlrs or 29 cts shr vs 2835000 dlrs or 82 cts shr reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: southwest realty swl year loss shr loss 44 cts vs profit 113 dlrs net loss 1544000 vs profit 3912000 note cash flow 1010000 dlrs or 29 cts shr vs 2835000 dlrs or 82 cts shr reuter
Label:
",other,5
12893,FEDERAL CO <FFF> 3RD QTR FEB 28 NET,federal co fff 3rd qtr feb 28 net shr 100 dlr vs 34 cts net 169 mln vs 5696000 revs 3713 mln vs 3032 mln avg shrs 169 mln vs 163 mln nine mths shr 355 dlrs vs 166 dlrs net 593 mln vs 271 mln revs 102 billion vs 9128 mln avg shrs 167 mln vs 163 mln reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: federal co fff 3rd qtr feb 28 net shr 100 dlr vs 34 cts net 169 mln vs 5696000 revs 3713 mln vs 3032 mln avg shrs 169 mln vs 163 mln nine mths shr 355 dlrs vs 166 dlrs net 593 mln vs 271 mln revs 102 billion vs 9128 mln avg shrs 167 mln vs 163 mln reuter
Label:
",trade,2
8481,ALC COMMUNICATIONS CORP <ALCC> 1986 LOSS,alc communications corp alcc 1986 loss shr loss 463 vs loss 243 net loss 60780000 vs loss 28898000 rev 4997 mln vs 4321 mln note 1986 net includes loss of 499 mln dlrs for restructuring charges reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: alc communications corp alcc 1986 loss shr loss 463 vs loss 243 net loss 60780000 vs loss 28898000 rev 4997 mln vs 4321 mln note 1986 net includes loss of 499 mln dlrs for restructuring charges reuter
Label:
",trade,2
13214,<COMTERM INC> YEAR JAN 31 LOSS,comterm inc year jan 31 loss oper shr loss 30 cts vs profit eight cts oper net loss 5887996 vs profit 1620312 revs 324 mln vs 485 mln note 1987 net excludes extraordinary gain of 27 mln dlrs or 14 cts shr from settlement of provision for discontinued operations vs yrago tax gain of 562248 dlrs or three cts shr reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: comterm inc year jan 31 loss oper shr loss 30 cts vs profit eight cts oper net loss 5887996 vs profit 1620312 revs 324 mln vs 485 mln note 1987 net excludes extraordinary gain of 27 mln dlrs or 14 cts shr from settlement of provision for discontinued operations vs yrago tax gain of 562248 dlrs or three cts shr reuter
Label:
",other,5
2693,NCH CORP <NCH> 3RD QTR JAN 31 NET,nch corp nch 3rd qtr jan 31 net shr 51 cts vs 44 cts net 4710000 vs 4086000 sales 1092 mln vs 982 mln nine mths shr 162 dlrs vs 139 dlrs net 150 mln vs 136 mln sales 3146 mln vs 2797 mln reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: nch corp nch 3rd qtr jan 31 net shr 51 cts vs 44 cts net 4710000 vs 4086000 sales 1092 mln vs 982 mln nine mths shr 162 dlrs vs 139 dlrs net 150 mln vs 136 mln sales 3146 mln vs 2797 mln reuter
Label:
",trade,2
