id,title,training_text,text,answer,label
3857,SUMITOMO BANK <SUMI> DECLARES STOCK DIVIDEND,sumitomo bank sumi declares stock dividend sumitomo bank of california said it declared a 712 pct stock dividend in addition to its regular quarterly cash dividend of 29 cts per share both dividends are payable april 27 to shareholders of record march 31 the company said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: sumitomo bank sumi declares stock dividend sumitomo bank of california said it declared a 712 pct stock dividend in addition to its regular quarterly cash dividend of 29 cts per share both dividends are payable april 27 to shareholders of record march 31 the company said reuter
Label:
",not earn,0
6233,SPARTECH CORP <SPTN> 1ST QTR JAN 31 NET,spartech corp sptn 1st qtr jan 31 net shr two cts vs three cts net 369000 vs 347000 revs 213 mln vs 14 mln note per shr reflects payment of preferred dividends reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: spartech corp sptn 1st qtr jan 31 net shr two cts vs three cts net 369000 vs 347000 revs 213 mln vs 14 mln note per shr reflects payment of preferred dividends reuter
Label:
",earn,1
1263,"ALCAN, BERTONE MAKE ALUMINUM STRUCTURE CAR",alcan bertone make aluminum structure car alcan aluminium ltd said it joined with carrozzeria bertone spa to exhibit alcans technology in aluminum structured vehicles at genevas international auto salon alcan said it and bertone have built several bertone x19 sports cars with structures of adhesively bonded sheet aluminum it said the bodies were made on presses used for bertones steelstructured sports cars alcan said two of the cars are currently being tested in britain by the motor industry research association alcan said it has developed and tested the aluminum structure technology so that it is suitable for modern auto making methods and plants alcan said the technology which reduces the weight of a cars basic structure by up to 50 pct can improve handling and performance and reduce fuel consumption for any size car it said the structures also provide long life without the need for rust protection the structure provides the same stiffness and safety as present materials while continuously bonded seams allow a 65 pct reduction in spot welds alcan said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: alcan bertone make aluminum structure car alcan aluminium ltd said it joined with carrozzeria bertone spa to exhibit alcans technology in aluminum structured vehicles at genevas international auto salon alcan said it and bertone have built several bertone x19 sports cars with structures of adhesively bonded sheet aluminum it said the bodies were made on presses used for bertones steelstructured sports cars alcan said two of the cars are currently being tested in britain by the motor industry research association alcan said it has developed and tested the aluminum structure technology so that it is suitable for modern auto making methods and plants alcan said the technology which reduces the weight of a cars basic structure by up to 50 pct can improve handling and performance and reduce fuel consumption for any size car it said the structures also provide long life without the need for rust protection the structure provides the same stiffness and safety as present materials while continuously bonded seams allow a 65 pct reduction in spot welds alcan said reuter
Label:
",earn,1
3206,JAPANESE CRUSHERS BUY CANADIAN RAPESEED,japanese crushers buy canadian rapeseed japanese crushers bought 5000 to 7000 tonnes of canadian rapeseed in export business over the weekend for april shipment trade sources said japanese crushers continue to concentrate on rapeseed purchases since it converts to a higher percentage of oil than other oilseeds they said a glut of feed meals makes other oilseeds such as soybeans less desirable because they would add to already large meal stocks reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: japanese crushers buy canadian rapeseed japanese crushers bought 5000 to 7000 tonnes of canadian rapeseed in export business over the weekend for april shipment trade sources said japanese crushers continue to concentrate on rapeseed purchases since it converts to a higher percentage of oil than other oilseeds they said a glut of feed meals makes other oilseeds such as soybeans less desirable because they would add to already large meal stocks reuter
Label:
",not earn,0
7127,S/P DOWNGRADES BETHLEHEM STEEL CORP'S ONE BILLION DLRS OF DEBT,sp downgrades bethlehem steel corps one billion dlrs of debt,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: sp downgrades bethlehem steel corps one billion dlrs of debt
Label:
",not earn,0
6420,SEA GALLEY STORES INC <SEAG> 4TH QTR DEC 28 LOSS,sea galley stores inc seag 4th qtr dec 28 loss shr loss 69 cts vs loss 145 dlrs net loss 2015000 vs loss 4268000 revs 166 mln vs 169 mln year shr loss 121 dlrs vs loss 59 cts net loss 3514000 vs loss 1839000 revs 588 mln vs 614 mln reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: sea galley stores inc seag 4th qtr dec 28 loss shr loss 69 cts vs loss 145 dlrs net loss 2015000 vs loss 4268000 revs 166 mln vs 169 mln year shr loss 121 dlrs vs loss 59 cts net loss 3514000 vs loss 1839000 revs 588 mln vs 614 mln reuter
Label:
",earn,1
22,MAGMA LOWERS COPPER 0.75 CENT TO 66 CTS,magma lowers copper 075 cent to 66 cts magma copper co a subsidiary of newmont mining corp said it is cutting its copper cathode price by 075 cent to 66 cents a lb effective immediately reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: magma lowers copper 075 cent to 66 cts magma copper co a subsidiary of newmont mining corp said it is cutting its copper cathode price by 075 cent to 66 cents a lb effective immediately reuter
Label:
",not earn,0
3834,EMERSON <EMR> SELLS NEW ZEALAND DOLLAR NOTES,emerson emr sells new zealand dollar notes emerson electric co is offering in the us debt market 100 mln new zealand dlrs of notes due 1989 with an 1855 pct coupon and par pricing said lead underwriter prudentialbache securities inc that is 170 basis points below comparable new zealand rates noncallable to maturity the issue is rated a topflight aaa by both moodys investors service inc and standard and poors corp reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: emerson emr sells new zealand dollar notes emerson electric co is offering in the us debt market 100 mln new zealand dlrs of notes due 1989 with an 1855 pct coupon and par pricing said lead underwriter prudentialbache securities inc that is 170 basis points below comparable new zealand rates noncallable to maturity the issue is rated a topflight aaa by both moodys investors service inc and standard and poors corp reuter
Label:
",not earn,0
1104,UNILEVER'S <UN> CHESEBROUGH OFFERS TO SELL BASS,unilevers un chesebrough offers to sell bass chesebroughponds inc recently acquired by a unit of unilever nv said it is offering to sell its bass shoe division as a result of an ongoing evaluation of the longterm direction of its businesses the diversified maker of health and beauty aids said it acquired falmouth mainebased gh bass and co in 1978 when the company reported annual sales of 59 mln dlrs bass is known for its highquality casual shoes chesebrough said basss 1986 sales exceeded 170 mln dlrs reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: unilevers un chesebrough offers to sell bass chesebroughponds inc recently acquired by a unit of unilever nv said it is offering to sell its bass shoe division as a result of an ongoing evaluation of the longterm direction of its businesses the diversified maker of health and beauty aids said it acquired falmouth mainebased gh bass and co in 1978 when the company reported annual sales of 59 mln dlrs bass is known for its highquality casual shoes chesebrough said basss 1986 sales exceeded 170 mln dlrs reuter
Label:
",not earn,0
488,"AMAX <AMX> IN GOLD, SILVER FIND",amax amx in gold silver find amax incx said it has identified additional gold and silver ore reserves at its amax sleeper mine near winnemucca nev it said as a result of recent drilling reserves at thhe mine are now estimated at 2470000 short tons of ore grading 024 ounce of gold and 050 ounce of silver per ton that is treatable by conventional milling techniques amax said additional reserves amenable to heap leaching are estimated at 383 mln tons averaging 0025 ounce gold and 024 ounce silver per ton further drilling is being conducted it said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: amax amx in gold silver find amax incx said it has identified additional gold and silver ore reserves at its amax sleeper mine near winnemucca nev it said as a result of recent drilling reserves at thhe mine are now estimated at 2470000 short tons of ore grading 024 ounce of gold and 050 ounce of silver per ton that is treatable by conventional milling techniques amax said additional reserves amenable to heap leaching are estimated at 383 mln tons averaging 0025 ounce gold and 024 ounce silver per ton further drilling is being conducted it said reuter
Label:
",earn,1
14632,ITT CORP TO REDEEM THREE SERIES OF PREFERRED STOCK,itt corp to redeem three series of preferred stock,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: itt corp to redeem three series of preferred stock
Label:
",not earn,0
4095,TOYOTA MOTOR CREDIT ISSUES 23 BILLION YEN BOND,toyota motor credit issues 23 billion yen bond toyota motor credit corp is issuing a 23 billion yen eurobond due april 10 1992 paying 412 pct and priced at 10112 pct lead manager nomura international ltd said the bond is available in denominations of one mln yen and will be listed in luxembourg payment is april 10 fees comprise 114 pct selling concession and 58 pct for management and underwriting combined reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: toyota motor credit issues 23 billion yen bond toyota motor credit corp is issuing a 23 billion yen eurobond due april 10 1992 paying 412 pct and priced at 10112 pct lead manager nomura international ltd said the bond is available in denominations of one mln yen and will be listed in luxembourg payment is april 10 fees comprise 114 pct selling concession and 58 pct for management and underwriting combined reuter
Label:
",not earn,0
5167,SAUDI OIL MINISTER SEES NO NEED TO ALTER OPEC PACT,saudi oil minister sees no need to alter opec pact saudi arabian oil minister hisham nazer said opecs december agreement to stabilise oil prices at 18 dlrs a barrel was being implemented satisfactorily and there was no immediate need to change it nazer in an interview with reuters and the television news agency visnews said saudi arabia was producing around three mln barrels per day bpd of crude oil well below its opec quota saudi arabia the worlds largest oil exporter will continue to restrain production as long as other opec members adhere to the pact nazer said the 13nation opec agreed in december to cut its production ceiling by 725 pct to 158 mln bpd and abide by fixed prices averaging 18 dlrs a barrel from february 1 nazer in his first interview since succeeding ahmed zaki yamani last october said i do not foresee any need for new measures before the 25th of june when our next opec meeting will take place as scheduled nazer said opec was producing below 158 mln bpd and all members were abiding by its agreements weve heard news every now and then of violations but they were not at all verified he said opec production curbs have boosted world oil prices from a 13year low of around eight dlrs a barrel last august to near 18 dlrs after announcement of the december pact spot market prices slipped some two dlrs in february but have firmed in the past two weeks to near opec levels as traders gained confidence in opec price and output discipline nazer said saudi arabia would continue to produc,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: saudi oil minister sees no need to alter opec pact saudi arabian oil minister hisham nazer said opecs december agreement to stabilise oil prices at 18 dlrs a barrel was being implemented satisfactorily and there was no immediate need to change it nazer in an interview with reuters and the television news agency visnews said saudi arabia was producing around three mln barrels per day bpd of crude oil well below its opec quota saudi arabia the worlds largest oil exporter will continue to restrain production as long as other opec members adhere to the pact nazer said the 13nation opec agreed in december to cut its production ceiling by 725 pct to 158 mln bpd and abide by fixed prices averaging 18 dlrs a barrel from february 1 nazer in his first interview since succeeding ahmed zaki yamani last october said i do not foresee any need for new measures before the 25th of june when our next opec meeting will take place as scheduled nazer said opec was producing below 158 mln bpd and all members were abiding by its agreements weve heard news every now and then of violations but they were not at all verified he said opec production curbs have boosted world oil prices from a 13year low of around eight dlrs a barrel last august to near 18 dlrs after announcement of the december pact spot market prices slipped some two dlrs in february but have firmed in the past two weeks to near opec levels as traders gained confidence in opec price and output discipline nazer said saudi arabia would continue to produc
Label:
",not earn,0
2519,BIOMEDICAL DYNAMICS CORP <BMDC> 4TH QTR NET,biomedical dynamics corp bmdc 4th qtr net shr profit one ct vs loss two cts net profit 52405 vs loss 67967 sales 289572 vs 188713 year shr loss one cts vs loss five cts net loss 51019 vs loss 201680 sales 11 mln vs 490935 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: biomedical dynamics corp bmdc 4th qtr net shr profit one ct vs loss two cts net profit 52405 vs loss 67967 sales 289572 vs 188713 year shr loss one cts vs loss five cts net loss 51019 vs loss 201680 sales 11 mln vs 490935 reuter
Label:
",earn,1
10785,RENAULT PLANS JOB CUTS AT BOULOGNE PLANT,renault plans job cuts at boulogne plant staterun carmaker regie nationale des usines renault renapa said it plans to cut 1300 jobs at its boulognebillancourt centre in paris by this summer which will reduce its workforce there to 5500 by june from a current 6810 renault said that in an overall plan to improve productivity it planned to reduce the workforce to 5100 at the end of this year the car firm has already announced its intention to reduce its total workforce to 73000 by end1987 from 79000 at the end of 1986 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: renault plans job cuts at boulogne plant staterun carmaker regie nationale des usines renault renapa said it plans to cut 1300 jobs at its boulognebillancourt centre in paris by this summer which will reduce its workforce there to 5500 by june from a current 6810 renault said that in an overall plan to improve productivity it planned to reduce the workforce to 5100 at the end of this year the car firm has already announced its intention to reduce its total workforce to 73000 by end1987 from 79000 at the end of 1986 reuter
Label:
",not earn,0
5031,U.S. MEAT GROUP TO FILE TRADE COMPLAINTS,us meat group to file trade complaints the american meat institute ame said it intended to ask the us government to retaliate against a european community meat inspection requirement ame president c manly molpus also said the industry would file a petition challenging koreas ban of us meat products molpus told a senate agriculture subcommittee that ame and other livestock and farm groups intended to file a petition under section 301 of the general agreement on tariffs and trade against an ec directive that effective april 30 will require us meat processing plants to comply fully with ec standards reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: us meat group to file trade complaints the american meat institute ame said it intended to ask the us government to retaliate against a european community meat inspection requirement ame president c manly molpus also said the industry would file a petition challenging koreas ban of us meat products molpus told a senate agriculture subcommittee that ame and other livestock and farm groups intended to file a petition under section 301 of the general agreement on tariffs and trade against an ec directive that effective april 30 will require us meat processing plants to comply fully with ec standards reuter
Label:
",not earn,0
7155,PILLSBURY <PSY> HURT BY RESTAURANT OPERATIONS,pillsbury psy hurt by restaurant operations pillsbury corp reporting lower earnings for the third quarter ended february 28 said a strong performance by its foods group was offset by restaurants group declines excluding unusual items it said restaurants operating profit was down in the quarter 12 pct from a year ago as sales rose four pct it said burger king usa and bennigans reported higher operating profit but profits fell sharply at steak and ale which introduced a new menu pillsbury also reported lower profits at distron burger kings distribution arm and said increased investment spending on developing concepts quikwok bay street and key west grill hurt results it said foods operating profit excluding unusual items rose 10 pct with international operations and domestic breads and baking products major contributors to improvement in the quarter a turnaround in grain merchandising was a major factor in profit improvement for the nine months pillsbury said pillsbury said corporate expense showed a 43 mln dlr profit in the quarter reflecting a 105 mln dlr gain on the sale of a joint interest in an australian food company and lower corporate expenses largely as a result of an early retirement program initiated a year ago earlier pillsbury reported fourth quarter earnings of 485 mln dlrs or 56 cts a share down from 554 mln dlrs or 63 cts a share a year ago sales advanced to 153 billion dlrs from 146 billion dlrs pillsbury said loss of investment tax credits under the 1986 federal tax ,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: pillsbury psy hurt by restaurant operations pillsbury corp reporting lower earnings for the third quarter ended february 28 said a strong performance by its foods group was offset by restaurants group declines excluding unusual items it said restaurants operating profit was down in the quarter 12 pct from a year ago as sales rose four pct it said burger king usa and bennigans reported higher operating profit but profits fell sharply at steak and ale which introduced a new menu pillsbury also reported lower profits at distron burger kings distribution arm and said increased investment spending on developing concepts quikwok bay street and key west grill hurt results it said foods operating profit excluding unusual items rose 10 pct with international operations and domestic breads and baking products major contributors to improvement in the quarter a turnaround in grain merchandising was a major factor in profit improvement for the nine months pillsbury said pillsbury said corporate expense showed a 43 mln dlr profit in the quarter reflecting a 105 mln dlr gain on the sale of a joint interest in an australian food company and lower corporate expenses largely as a result of an early retirement program initiated a year ago earlier pillsbury reported fourth quarter earnings of 485 mln dlrs or 56 cts a share down from 554 mln dlrs or 63 cts a share a year ago sales advanced to 153 billion dlrs from 146 billion dlrs pillsbury said loss of investment tax credits under the 1986 federal tax 
Label:
",not earn,0
11876,CPC INTERNATIONAL TO SELL STAKES IN ASIAN UNITS FOR 340 MLN DLRS TO AJINOMOTO,cpc international to sell stakes in asian units for 340 mln dlrs to ajinomoto,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: cpc international to sell stakes in asian units for 340 mln dlrs to ajinomoto
Label:
",not earn,0
2176,"CHRYSLER SETS THREE-FOR-TWO STOCK SPLIT, RAISES DIVIDEND",chrysler sets threefortwo stock split raises dividend,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: chrysler sets threefortwo stock split raises dividend
Label:
",not earn,0
