id,title,training_text,text,answer,label
6407,ICCO MEMBERS ACCEPT BUFFER STOCK PRINCIPLES,icco members accept buffer stock principles international cocoa organization icco producers and consumers accepted the principles of a compromise proposal on buffer stock rules as a basis for further negotiation delegates said the buffer stock working group then asked icco executive director kobena erbynn who wrote up the draft compromise to flesh out details of the principles with the assistance of a representative group of delegates they said the working group broke up for the day into a smaller group of five producers and five consumers to discuss administrative rules and into the group headed by erbynn to hammer out buffer stock rules details delegates said delegates said many differences of opinion still have to be ironed out whenever we start getting into details the clouds gather one delegate said erbynn is likely to present fleshed out details of the buffer stock rules proposal to the working group early tomorrow delegates said the principles of the draft proposal included establishing an offer system for buffer stock purchases rather than a posted price system a limit to the amount of nonicco member cocoa that can be bought and differentials to be paid for different varieties of cocoa comprising the buffer stock delegates said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: icco members accept buffer stock principles international cocoa organization icco producers and consumers accepted the principles of a compromise proposal on buffer stock rules as a basis for further negotiation delegates said the buffer stock working group then asked icco executive director kobena erbynn who wrote up the draft compromise to flesh out details of the principles with the assistance of a representative group of delegates they said the working group broke up for the day into a smaller group of five producers and five consumers to discuss administrative rules and into the group headed by erbynn to hammer out buffer stock rules details delegates said delegates said many differences of opinion still have to be ironed out whenever we start getting into details the clouds gather one delegate said erbynn is likely to present fleshed out details of the buffer stock rules proposal to the working group early tomorrow delegates said the principles of the draft proposal included establishing an offer system for buffer stock purchases rather than a posted price system a limit to the amount of nonicco member cocoa that can be bought and differentials to be paid for different varieties of cocoa comprising the buffer stock delegates said reuter
Label:
",trade,2
14706,SOUTHERN TEXAS GRAIN DIFFERENTIALS ADJUSTED,southern texas grain differentials adjusted posted county prices in 99 southern texas counties have been changed to reflect only one market differential instead of the usual twoterminal market pricing system a senior agriculture department official said interior grain and soybean prices in the affected counties will now be based solely against the texas gulf prior to the change county prices were also priced against the amarillo market the changes were made to better reflect local market conditions said ralph klopfenstein deputy administrator for commodity operations at usda the texas gulf has always been the dominant market in those counties amarillo never became effective for that area klopfenstein told reuters reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: southern texas grain differentials adjusted posted county prices in 99 southern texas counties have been changed to reflect only one market differential instead of the usual twoterminal market pricing system a senior agriculture department official said interior grain and soybean prices in the affected counties will now be based solely against the texas gulf prior to the change county prices were also priced against the amarillo market the changes were made to better reflect local market conditions said ralph klopfenstein deputy administrator for commodity operations at usda the texas gulf has always been the dominant market in those counties amarillo never became effective for that area klopfenstein told reuters reuter
Label:
",trade,2
8554,AMSTUTZ SAYS FARM TRADE ACCORD POSSIBLE IN 1988,amstutz says farm trade accord possible in 1988 us agriculture undersecretary daniel amstutz said it is possible to reach a global agreement to scaleback agricultural supports in calendar 1988 speaking to a senate agriculture appropriations committee hearing amstutz said i think we can reach agreement in calendar 1988 amstutz said the us places a high priority on the uruguay round of global trade talks his comments followed a statement by secretary of state george shultz last week urging agriculture be the highest priority item during the upcoming summit of western heads of state in venice italy reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: amstutz says farm trade accord possible in 1988 us agriculture undersecretary daniel amstutz said it is possible to reach a global agreement to scaleback agricultural supports in calendar 1988 speaking to a senate agriculture appropriations committee hearing amstutz said i think we can reach agreement in calendar 1988 amstutz said the us places a high priority on the uruguay round of global trade talks his comments followed a statement by secretary of state george shultz last week urging agriculture be the highest priority item during the upcoming summit of western heads of state in venice italy reuter
Label:
",trade,2
1421,SWAP DEALERS UNVEIL STANDARD CONTRACT,swap dealers unveil standard contract the international swap dealers association has developed the first standard form contract for use by arrangers of currency and interest rate swap transactions said thomas jasper the associations cochairman the contract unveiled at a press conference is expected to make the 300 billion dlr a year swap market more efficient he said the contracts wil accelerate the process and reduce the expense of swap documentation japsper said privately eurobond traders estimate that about 80 pct of all new issues eventually become part of either an interest rate or currency swap an interest rate swap occurs when two issuers usually acting through a bank middleman agree to accept each others interest payments on debt securities usually the issuer of a floating rate debt security swaps into fixedrate debt and vice versa but the obligation for repayment of the debt remains with the original borrower bank regulators have become concerned about the use of swaps because the middleman usually a bank takes on some portion of the risk but is not required to show it on the balance sheet as a liability and may not have sufficient capital to cushion it kenneth mccormick a cochairman of the isda and president of kleinwort benson cross financing inc said the bank of england and the us federal reserve board were expected later today to announce joint proposals for setting minimum capital standards for counterparties in swaps the standards are part of the recently announced ,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: swap dealers unveil standard contract the international swap dealers association has developed the first standard form contract for use by arrangers of currency and interest rate swap transactions said thomas jasper the associations cochairman the contract unveiled at a press conference is expected to make the 300 billion dlr a year swap market more efficient he said the contracts wil accelerate the process and reduce the expense of swap documentation japsper said privately eurobond traders estimate that about 80 pct of all new issues eventually become part of either an interest rate or currency swap an interest rate swap occurs when two issuers usually acting through a bank middleman agree to accept each others interest payments on debt securities usually the issuer of a floating rate debt security swaps into fixedrate debt and vice versa but the obligation for repayment of the debt remains with the original borrower bank regulators have become concerned about the use of swaps because the middleman usually a bank takes on some portion of the risk but is not required to show it on the balance sheet as a liability and may not have sufficient capital to cushion it kenneth mccormick a cochairman of the isda and president of kleinwort benson cross financing inc said the bank of england and the us federal reserve board were expected later today to announce joint proposals for setting minimum capital standards for counterparties in swaps the standards are part of the recently announced 
Label:
",trade,2
10676,INVESTOR GROUP PUTS PRESSURE ON GENCORP <GY>,investor group puts pressure on gencorp gy an investor group trying to acquire gencorp inc said it would move to unseat the board of directors and take other action if gencorp refuses to discuss a 23 billion dlr takeover bid general acquisition co a partnership of wagner and brown and afg industries inc afg reiterated in a statement sent to gencorp on friday that it was willing to negotiate its earlier offer of 100 dlrs a share for the tire broadcasting plastics and aerospace conglomerate analysts have speculated gencorp could fetch at least 110 to 120 dlrs per share if broken up gencorp officials declined to comment on the statement but a spokesman reiterated a request to shareholders to wait until the board renders an opinion before making a decision on the offer gencorp has said a statement would be made on or before the companys annual meeting on tuesday general acquisition said the board could not carry out its duties to shareholders and make an informed decision until it has explored with us the ways in which our offer can be revised to provide greater value to your shareholders general acquisition added it was aware the board may be reviewing alternative transactions which might provide gencorp shareholders with a payment other than cash if that is the case you should recognise that our additional equity capital may very well enable us to offer cash and securities having greater value than gencorp could provide in any similarly structured transaction it said it added gencorps board,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: investor group puts pressure on gencorp gy an investor group trying to acquire gencorp inc said it would move to unseat the board of directors and take other action if gencorp refuses to discuss a 23 billion dlr takeover bid general acquisition co a partnership of wagner and brown and afg industries inc afg reiterated in a statement sent to gencorp on friday that it was willing to negotiate its earlier offer of 100 dlrs a share for the tire broadcasting plastics and aerospace conglomerate analysts have speculated gencorp could fetch at least 110 to 120 dlrs per share if broken up gencorp officials declined to comment on the statement but a spokesman reiterated a request to shareholders to wait until the board renders an opinion before making a decision on the offer gencorp has said a statement would be made on or before the companys annual meeting on tuesday general acquisition said the board could not carry out its duties to shareholders and make an informed decision until it has explored with us the ways in which our offer can be revised to provide greater value to your shareholders general acquisition added it was aware the board may be reviewing alternative transactions which might provide gencorp shareholders with a payment other than cash if that is the case you should recognise that our additional equity capital may very well enable us to offer cash and securities having greater value than gencorp could provide in any similarly structured transaction it said it added gencorps board
Label:
",trade,2
12453,U.K. MONEY MARKET GIVEN 345 MLN STG ASSISTANCE,uk money market given 345 mln stg assistance the bank of england said it had provided the money market with 345 mln stg help in the morning session this compares with its forecast of a shortage of around 800 mln stg in the system today the central bank made outright purchases of bank bills comprising 58 mln stg in band one at 978 pct 227 mln stg in band two at 91316 pct 56 mln stg in band three at 934 pct and four mln stg in band four at 91116 pct dealers noted that this was the first time bills in band four which have a maturity of between two and three months have been dealt in the market since midfebruary reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: uk money market given 345 mln stg assistance the bank of england said it had provided the money market with 345 mln stg help in the morning session this compares with its forecast of a shortage of around 800 mln stg in the system today the central bank made outright purchases of bank bills comprising 58 mln stg in band one at 978 pct 227 mln stg in band two at 91316 pct 56 mln stg in band three at 934 pct and four mln stg in band four at 91116 pct dealers noted that this was the first time bills in band four which have a maturity of between two and three months have been dealt in the market since midfebruary reuter
Label:
",trade,2
8147,U.K. MONEY MARKET DEFICIT FORECAST AT 800 MLN STG,uk money market deficit forecast at 800 mln stg the bank of england said it forecast a shortage of around 800 mln stg in the money market today among the main factors affecting liquidity bills maturing in official hands and the takeup of treasury bills will drain around 118 billion stg while bankers balances below target will take out some 20 mln stg partly offseting these outflows a fall in note circulation and exchequer transactions will add some 355 and 55 mln stg to the system respectively reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: uk money market deficit forecast at 800 mln stg the bank of england said it forecast a shortage of around 800 mln stg in the money market today among the main factors affecting liquidity bills maturing in official hands and the takeup of treasury bills will drain around 118 billion stg while bankers balances below target will take out some 20 mln stg partly offseting these outflows a fall in note circulation and exchequer transactions will add some 355 and 55 mln stg to the system respectively reuter
Label:
",money-fx,4
4088,BANK OF ENGLAND OFFERS EARLY HELP IN MONEY MARKET,bank of england offers early help in money market the bank of england said it had invited the discount houses to make an early round of bill offers to help offset a large liquidity shortage in the money market it estimated the shortage at around 155 billion stg one adverse factor being the unwinding of a sale and repurchase agreement with the market having to buy back bills worth 542 mln stg from the bank bills maturing in official hands and the treasury bill takeup would drain 957 mln stg wile exchequer transactions and a note circulation rise would take out 15 mln and 25 mln respectively above target bankers balances would add 10 mln reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: bank of england offers early help in money market the bank of england said it had invited the discount houses to make an early round of bill offers to help offset a large liquidity shortage in the money market it estimated the shortage at around 155 billion stg one adverse factor being the unwinding of a sale and repurchase agreement with the market having to buy back bills worth 542 mln stg from the bank bills maturing in official hands and the treasury bill takeup would drain 957 mln stg wile exchequer transactions and a note circulation rise would take out 15 mln and 25 mln respectively above target bankers balances would add 10 mln reuter
Label:
",trade,2
3791,LONE STAR <LCE> TO ADD FIVE CEMENT TERMINALS,lone star lce to add five cement terminals lone star industries inc said it signed an agreement to buy or lease five import cement terminals from hanson industries han kaiser cement corp terms of the agreement were not disclosed lone star said three of the terminals are located in alaska one in seattle and the other in portland ore reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: lone star lce to add five cement terminals lone star industries inc said it signed an agreement to buy or lease five import cement terminals from hanson industries han kaiser cement corp terms of the agreement were not disclosed lone star said three of the terminals are located in alaska one in seattle and the other in portland ore reuter
Label:
",trade,2
11997,CHASE <CMB> BUYS BORG-WARNER <BOR> UNIT,chase cmb buys borgwarner bor unit chase manhattan corp said chase transinfo a subsidiary of its chase manhattan bank na unit has bought borgwarner corps traffic services business including an illinois processing center for an undisclosed sum borg warner traffic services provides freight bill preaudit payment and information services to industry through borgwarner acceptance corp chase transinfo which offers similar services is now the largest provider of information services for the transportation industry reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: chase cmb buys borgwarner bor unit chase manhattan corp said chase transinfo a subsidiary of its chase manhattan bank na unit has bought borgwarner corps traffic services business including an illinois processing center for an undisclosed sum borg warner traffic services provides freight bill preaudit payment and information services to industry through borgwarner acceptance corp chase transinfo which offers similar services is now the largest provider of information services for the transportation industry reuter
Label:
",trade,2
341,U.K. MONEY MARKET RECEIVES 37 MLN STG ASSISTANCE,uk money market receives 37 mln stg assistance the bank of england said it had provided the money market with 37 mln stg assistance in the morning session this compares with the banks downward revised estimate of the shortfall in the system today of around 700 mln stg the central bank purchased bank bills outright comprising four mln stg in band one at 1078 pct and 33 mln stg in band two at 101316 pct reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: uk money market receives 37 mln stg assistance the bank of england said it had provided the money market with 37 mln stg assistance in the morning session this compares with the banks downward revised estimate of the shortfall in the system today of around 700 mln stg the central bank purchased bank bills outright comprising four mln stg in band one at 1078 pct and 33 mln stg in band two at 101316 pct reuter
Label:
",money-fx,4
1976,U.K. MONEY MARKET GIVEN FURTHER SMALL ASSISTANCE,uk money market given further small assistance the bank of england said it provided the money market with a further 20 mln stg of assistance during the morning it again bought bills for resale to the market on april 2 at a rate of 101516 pct earlier this morning it bought 17 mln stg of bills at the same rate and for resale on the same date the bank has thus given a total of 37 mln stg so far today which leaves the bulk of a 115 billion stg shortage still in the system dealers noted that money market rates again eased this morning and the bank may have refused bill offers from the discount houses at rates below its established dealing levels reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: uk money market given further small assistance the bank of england said it provided the money market with a further 20 mln stg of assistance during the morning it again bought bills for resale to the market on april 2 at a rate of 101516 pct earlier this morning it bought 17 mln stg of bills at the same rate and for resale on the same date the bank has thus given a total of 37 mln stg so far today which leaves the bulk of a 115 billion stg shortage still in the system dealers noted that money market rates again eased this morning and the bank may have refused bill offers from the discount houses at rates below its established dealing levels reuter
Label:
",money-fx,4
12495,BANK OF FRANCE LEAVES INTERVENTION RATE UNCHANGED AT 7-3/4 PCT - OFFICIAL,bank of france leaves intervention rate unchanged at 734 pct official,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: bank of france leaves intervention rate unchanged at 734 pct official
Label:
",trade,2
12745,U.K. MONEY MARKET DEFICIT FORECAST AT 700 MLN STG,uk money market deficit forecast at 700 mln stg the bank of england said it has forecast a shortage of around 700 mln stg in the system today among the main factors maturing assistance and takeup of treasury bills will drain 546 mln stg bills for repurchase by the market 76 mln a rise in note circulation 310 mln and bankers balances below target 105 mln the outflow will be partly offset by 340 mln stg exchequer transactions reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: uk money market deficit forecast at 700 mln stg the bank of england said it has forecast a shortage of around 700 mln stg in the system today among the main factors maturing assistance and takeup of treasury bills will drain 546 mln stg bills for repurchase by the market 76 mln a rise in note circulation 310 mln and bankers balances below target 105 mln the outflow will be partly offset by 340 mln stg exchequer transactions reuter
Label:
",money-fx,4
4682,U.K. MONEY MARKET GIVEN 478 MLN STG EARLY HELP,uk money market given 478 mln stg early help the bank of england said it provided the market with 478 mln stg of early assistance to help ease a liquidity shortage it estimated at 110 billion stg it made outright purchases of seven mln stg of band one bank bills at 1038 pct and 30 mln stg of band two bank bills at 10516 pct in addition it bought 294 mln stg of paper for resale to the market on march 30 and 147 mln stg for resale on april 8 in both cases at an interest rate of 10716 pct reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: uk money market given 478 mln stg early help the bank of england said it provided the market with 478 mln stg of early assistance to help ease a liquidity shortage it estimated at 110 billion stg it made outright purchases of seven mln stg of band one bank bills at 1038 pct and 30 mln stg of band two bank bills at 10516 pct in addition it bought 294 mln stg of paper for resale to the market on march 30 and 147 mln stg for resale on april 8 in both cases at an interest rate of 10716 pct reuter
Label:
",money-fx,4
7638,Top discount rate at U.K. Bill tender falls to 9.1250 pct,top discount rate at uk bill tender falls to 91250 pct,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: top discount rate at uk bill tender falls to 91250 pct
Label:
",earn,0
10320,PROPERTY FIRM RAISES ONE BILLION H.K. DLR LOAN,property firm raises one billion hk dlr loan sunyou intercontinental hk ltd has finalised the one billion hk dlr loan for its hotel and office complex in the kowloon tourist district lead manager standard chartered asia ltd said standard chartered and colead mitsui trust finance hong kong ltd will take up some 60 pct of the loan there are seven comanagers for the remainder bank of communications bank of east asia daiichi kangyo bank daiwa bank hang seng bank sumitomo bank and wing lung bank the 12year loan guaranteed by parent company suns enterprise ltd of japan is to be signed by midapril reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: property firm raises one billion hk dlr loan sunyou intercontinental hk ltd has finalised the one billion hk dlr loan for its hotel and office complex in the kowloon tourist district lead manager standard chartered asia ltd said standard chartered and colead mitsui trust finance hong kong ltd will take up some 60 pct of the loan there are seven comanagers for the remainder bank of communications bank of east asia daiichi kangyo bank daiwa bank hang seng bank sumitomo bank and wing lung bank the 12year loan guaranteed by parent company suns enterprise ltd of japan is to be signed by midapril reuter
Label:
",trade,2
3044,U.K. MONEY MARKET GIVEN FURTHER HELP AT NEW RATES,uk money market given further help at new rates the bank of england said it provided the market with further assistance during the afternoon buying bills worth 166 mln stg at the lower rates introduced this morning it bought 45 mln stg of local authority bills plus 27 mln stg of bank bills in band one at 1038 pct together with 94 mln stg of band two bank bills at 10516 pct the bank also revised its estimate of the market shortage up to 300 mln stg from 250 mln this morning it has given total assistance of 213 mln stg today reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: uk money market given further help at new rates the bank of england said it provided the market with further assistance during the afternoon buying bills worth 166 mln stg at the lower rates introduced this morning it bought 45 mln stg of local authority bills plus 27 mln stg of bank bills in band one at 1038 pct together with 94 mln stg of band two bank bills at 10516 pct the bank also revised its estimate of the market shortage up to 300 mln stg from 250 mln this morning it has given total assistance of 213 mln stg today reuter
Label:
",money-fx,4
10416,U.K. MONEY MARKET GIVEN FURTHER 663 MLN STG HELP,uk money market given further 663 mln stg help the bank of england said it gave the money market a further 663 mln stg assistance in the afternoon session this takes the banks total assistance so far today to 928 mln stg and compares with its forecast shortage which it earlier revised up to 850 mln stg from 750 mln the central bank purchased bills in band one at 978 pct comprising 267 mln stg bank bills four mln stg local authority bills and one mln stg treasury bills it also bought 378 mln stg bank bills and 13 mln stg of treasury bills in band two at 91316 pct reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: uk money market given further 663 mln stg help the bank of england said it gave the money market a further 663 mln stg assistance in the afternoon session this takes the banks total assistance so far today to 928 mln stg and compares with its forecast shortage which it earlier revised up to 850 mln stg from 750 mln the central bank purchased bills in band one at 978 pct comprising 267 mln stg bank bills four mln stg local authority bills and one mln stg treasury bills it also bought 378 mln stg bank bills and 13 mln stg of treasury bills in band two at 91316 pct reuter
Label:
",trade,2
