id,title,training_text,text,answer,label
120,<HIGH POINT FINANCIAL CORP> SETS OFFERING,high point financial corp sets offering high point financial corp said it filed a registration statement with the securities and exchange commission covering six mln dlrs principal amount of redeemable subordinated debentures due march one and cancellable mandatory stock purchase contracts requiring the purchase of 666 mln dlrs in common no later than march one it said the offering will be underwritten by ryan beck and co west orange nj reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: high point financial corp sets offering high point financial corp said it filed a registration statement with the securities and exchange commission covering six mln dlrs principal amount of redeemable subordinated debentures due march one and cancellable mandatory stock purchase contracts requiring the purchase of 666 mln dlrs in common no later than march one it said the offering will be underwritten by ryan beck and co west orange nj reuter
Label:
",not earn,0
11738,LILLY <LLY> CUTS LIPOSOME CO <LIPO> STAKE,lilly lly cuts liposome co lipo stake eli lilly and co told the securities and exchange commission it cut its stake in liposome co inc to 500000 shares or 40 pct of the total outstanding common stock from 900000 shares or 73 pct lilly said it sold 400000 liposome common shares on march 17 at eight dlrs each as long as lillys stake in liposome is below five pct it is not required to report any further dealings it has in the companys stock reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: lilly lly cuts liposome co lipo stake eli lilly and co told the securities and exchange commission it cut its stake in liposome co inc to 500000 shares or 40 pct of the total outstanding common stock from 900000 shares or 73 pct lilly said it sold 400000 liposome common shares on march 17 at eight dlrs each as long as lillys stake in liposome is below five pct it is not required to report any further dealings it has in the companys stock reuter
Label:
",not earn,0
8217,<MICROTEL INC> MAKES ACQUISITION,microtel inc makes acquisition microtel inc said it has completed the acquisition of american teledata corp and its us dial subsidiary which provide long distance telephone service in northeast florida terms were not disclosed microtels shareholders include norfolk southern corp nsc macom inc mai centel corp cnt alltel corp at and ef hutton group inc efh reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: microtel inc makes acquisition microtel inc said it has completed the acquisition of american teledata corp and its us dial subsidiary which provide long distance telephone service in northeast florida terms were not disclosed microtels shareholders include norfolk southern corp nsc macom inc mai centel corp cnt alltel corp at and ef hutton group inc efh reuter
Label:
",not earn,0
5878,IDENTIX <IDXX> GETS BANKAMERICA <BAC> ORDER,identix idxx gets bankamerica bac order identix inc said it has sold 59 idx10 and idx50 identity verification systems to bankamerica corp for undisclosed terms it said deliveries have already started reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: identix idxx gets bankamerica bac order identix inc said it has sold 59 idx10 and idx50 identity verification systems to bankamerica corp for undisclosed terms it said deliveries have already started reuter
Label:
",not earn,0
3009,STANDARD PACIFIC <SPF> ACQUIRES SOUTH BAY S/L,standard pacific spf acquires south bay sl standard pacific lp said it has acquired substantially all of the assets and liabilities of south bay savings and loan association of newport beach the firm said over the weekend that it will conduct its savings and loan activities through standard pacific savings fa a federal stock association on friday the federal home loan bank board in washington said it approved the acquisition of south bay s and l a 625 mln dlr statechartered stock association by standard pacific which has 3128 mln dlrs in assets the bank board said that the federal savings and loan insurance corp will make a cash contribution provide capital loss coverage and indemnify standard pacific against undisclosed liabilities reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: standard pacific spf acquires south bay sl standard pacific lp said it has acquired substantially all of the assets and liabilities of south bay savings and loan association of newport beach the firm said over the weekend that it will conduct its savings and loan activities through standard pacific savings fa a federal stock association on friday the federal home loan bank board in washington said it approved the acquisition of south bay s and l a 625 mln dlr statechartered stock association by standard pacific which has 3128 mln dlrs in assets the bank board said that the federal savings and loan insurance corp will make a cash contribution provide capital loss coverage and indemnify standard pacific against undisclosed liabilities reuter
Label:
",not earn,0
7655,STANLEY INTERIORS <STHF> TO SELL CONVERTIBLES,stanley interiors sthf to sell convertibles stanley interiors corp said it filed with the securities and exchange commission a registration statement covering a 30 mln dlr issue of convertible subordinated debentures due 2012 plus an additional 45 mln dlrs of the securities to cover overallotments proceeds will be used to repay in full the companys indebtedness under a revolving credit agreement and to reduce other bank debt stanley said the company said salomon brothers inc first albany corp and wheat first securities inc would underwrite the offering reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: stanley interiors sthf to sell convertibles stanley interiors corp said it filed with the securities and exchange commission a registration statement covering a 30 mln dlr issue of convertible subordinated debentures due 2012 plus an additional 45 mln dlrs of the securities to cover overallotments proceeds will be used to repay in full the companys indebtedness under a revolving credit agreement and to reduce other bank debt stanley said the company said salomon brothers inc first albany corp and wheat first securities inc would underwrite the offering reuter
Label:
",not earn,0
12566,AETNA LIFE/CASUALTY <AET> FILES TO OFFER NOTES,aetna lifecasualty aet files to offer notes aetna life and casualty co said it filed a shelf registration with the securities and exchange commission for the issue of 200 mln dlrs of debt securities managers of the offering have not been selected terms of the securities will be based on market conditions the company said proceeds will be added to general funds and used to support aetnas basic insurance and financial services businesses reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: aetna lifecasualty aet files to offer notes aetna life and casualty co said it filed a shelf registration with the securities and exchange commission for the issue of 200 mln dlrs of debt securities managers of the offering have not been selected terms of the securities will be based on market conditions the company said proceeds will be added to general funds and used to support aetnas basic insurance and financial services businesses reuter
Label:
",not earn,0
3746,<CATO CORP> FILES FOR INITIAL OFFERING,cato corp files for initial offering cato corp said it has filed for an initial public offering of about three mln common shares cato said the offering to be made in late april or early may is expected to raise 35 to 45 mln dlrs cato which had been publicly held several years ago before going private operates a chain of womens specialty stores in small to mediumsized towns reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: cato corp files for initial offering cato corp said it has filed for an initial public offering of about three mln common shares cato said the offering to be made in late april or early may is expected to raise 35 to 45 mln dlrs cato which had been publicly held several years ago before going private operates a chain of womens specialty stores in small to mediumsized towns reuter
Label:
",not earn,0
8495,"MOODY'S MAY CUT ECOLAB <ECL>, UP CHEMLAWN <CHEM>",moodys may cut ecolab ecl up chemlawn chem moodys investors service inc said it may downgrade the ratings of ecolab incs 25 mln dlrs of debt and upgrade chemlawn corps 15 mln dlrs of debt the agency cited ecolabs definitive agreement to acquire chemlawn for 370 mln dlrs the acquisition should be financed initially with bank debt that together with the assumption of chemlawns debt could raise significantly ecolabs leverage under review are ecolabs a3 convertible subordinated debentures and the convertible eurodebt of its unit el international ltd chemlawn has b1 convertible debt reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: moodys may cut ecolab ecl up chemlawn chem moodys investors service inc said it may downgrade the ratings of ecolab incs 25 mln dlrs of debt and upgrade chemlawn corps 15 mln dlrs of debt the agency cited ecolabs definitive agreement to acquire chemlawn for 370 mln dlrs the acquisition should be financed initially with bank debt that together with the assumption of chemlawns debt could raise significantly ecolabs leverage under review are ecolabs a3 convertible subordinated debentures and the convertible eurodebt of its unit el international ltd chemlawn has b1 convertible debt reuter
Label:
",not earn,0
1518,WAXMAN INDUSTRIES <WAXM> TO SELL CONVERTIBLES,waxman industries waxm to sell convertibles waxman industries inc said it filed with the securities and exchange commission a registration statement covering a 25 mln dlr issue of convertible subordinated debentures due 2007 proceeds will be used to repay shortterm indebtedness and for general corporate purposes which may include acquisitions waxman said the company named drexel burnham lambert inc as sole underwriter of the offering reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: waxman industries waxm to sell convertibles waxman industries inc said it filed with the securities and exchange commission a registration statement covering a 25 mln dlr issue of convertible subordinated debentures due 2007 proceeds will be used to repay shortterm indebtedness and for general corporate purposes which may include acquisitions waxman said the company named drexel burnham lambert inc as sole underwriter of the offering reuter
Label:
",not earn,0
11410,FIRST SOUTHERN FEDERAL <FSFA> TO CHANGE NAME,first southern federal fsfa to change name first southern federal savings and loan association said its board has decided to change the companys name to altus bank subject to shareholder approval at the april 29 annual meeting reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: first southern federal fsfa to change name first southern federal savings and loan association said its board has decided to change the companys name to altus bank subject to shareholder approval at the april 29 annual meeting reuter
Label:
",not earn,0
10900,NYSE SAYS SANTA FE <SFX> NO RESPONSE YET ON STOCK,nyse says santa fe sfx no response yet on stock the new york stock exchange said santa fe southern pacific corp has not yet responded to the exchanges inquiries about the unusual activity in the companys stock the stock was trading at 3812 up 238 on volume of 848200 shares the exchange said it contacted the company to request that it issue a public statement as to whether any corporate developments could explain the activity in its stock reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: nyse says santa fe sfx no response yet on stock the new york stock exchange said santa fe southern pacific corp has not yet responded to the exchanges inquiries about the unusual activity in the companys stock the stock was trading at 3812 up 238 on volume of 848200 shares the exchange said it contacted the company to request that it issue a public statement as to whether any corporate developments could explain the activity in its stock reuter
Label:
",not earn,0
12106,UNICORP VOTING STAKE HIKED IN UNION ENTERPRISES,unicorp voting stake hiked in union enterprises union enterprises ltd said holders of 72 mln or 80 pct of its class a series one preferred shares requested to retract their shares under terms of the issue thus raising unicorp canada corps voting stake in union to 58 pct from 50 union said it paid about 90 mln dlrs on april 1 for the retraction using existing credit lines reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: unicorp voting stake hiked in union enterprises union enterprises ltd said holders of 72 mln or 80 pct of its class a series one preferred shares requested to retract their shares under terms of the issue thus raising unicorp canada corps voting stake in union to 58 pct from 50 union said it paid about 90 mln dlrs on april 1 for the retraction using existing credit lines reuter
Label:
",not earn,0
1787,ITEL <ITEL> GETS FINANCING FOR ANIXTER BUY,itel itel gets financing for anixter buy itel corp said it obtained commitments from a syndicate of banks for a sixyear secured loan of about 325 mln dlrs and had separately filed registration statements for two public offerings for a total of 150 mln dlrs to fund its december 1986 acquisition of anixter bros inc it said one of the offerings will be a new 75 mln dlrs issue of convertible exchangeable series c preferred and the other will be a 75 mln dlr issue of sevenyear senior subordinated notes both offerings will be through merrill lynch capital markets it said a portion of the proceeds from the offerings together with the proceeds form the new bank loan wll be used to repay the 395 mln dlr bridge loan merrill lynch and co inc mer provided for itel to buy anixter itel said the banks it obtained commitments from include manufacturers hanover trust co mhc chemical bank of new york and the first national bank of chicago reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: itel itel gets financing for anixter buy itel corp said it obtained commitments from a syndicate of banks for a sixyear secured loan of about 325 mln dlrs and had separately filed registration statements for two public offerings for a total of 150 mln dlrs to fund its december 1986 acquisition of anixter bros inc it said one of the offerings will be a new 75 mln dlrs issue of convertible exchangeable series c preferred and the other will be a 75 mln dlr issue of sevenyear senior subordinated notes both offerings will be through merrill lynch capital markets it said a portion of the proceeds from the offerings together with the proceeds form the new bank loan wll be used to repay the 395 mln dlr bridge loan merrill lynch and co inc mer provided for itel to buy anixter itel said the banks it obtained commitments from include manufacturers hanover trust co mhc chemical bank of new york and the first national bank of chicago reuter
Label:
",not earn,0
8782,FIREMAN'S FUND <FSC> SUBPOENAED BY SEC,firemans fund fsc subpoenaed by sec firemans fund corp said it has been subpoenaed by the securities and exchange commission in connection with the previously announced investigation into the secondary public offering of its stock by american express co on may 9 1986 firemans fund said it is cooperating with the sec last week american express co its shearson lehman brothers inc unit and salomon incs salomon brothers unit were subpoenaed for records pertaining to a secondary offering of firemans fund stock firemans fund had been a wholly owned subsidiary of american express and now is less than 30 pct owned by the finanancial services giant shearson lead manager of the underwriting and salomon comanger were also subpoenaed for documents pertaining to jefferies and co last week boyd jefferies former chairman of jefferies and co settled charges with the securities and exchange commission that alleged he violated securities laws including market manipulation the transaction described in sec documents pertaining to market manipulation charges mentioned a secondary offering of the stock of a company which was held by another company the documents alleged jefferies at the request of a second person took actions to drive the stock price up before the offering the losses to the jefferies firm were allegedly covered at the request of the second person by sending a fake invoice to a third person an american express spokesman said james robinson american express chairman has said the firm ,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: firemans fund fsc subpoenaed by sec firemans fund corp said it has been subpoenaed by the securities and exchange commission in connection with the previously announced investigation into the secondary public offering of its stock by american express co on may 9 1986 firemans fund said it is cooperating with the sec last week american express co its shearson lehman brothers inc unit and salomon incs salomon brothers unit were subpoenaed for records pertaining to a secondary offering of firemans fund stock firemans fund had been a wholly owned subsidiary of american express and now is less than 30 pct owned by the finanancial services giant shearson lead manager of the underwriting and salomon comanger were also subpoenaed for documents pertaining to jefferies and co last week boyd jefferies former chairman of jefferies and co settled charges with the securities and exchange commission that alleged he violated securities laws including market manipulation the transaction described in sec documents pertaining to market manipulation charges mentioned a secondary offering of the stock of a company which was held by another company the documents alleged jefferies at the request of a second person took actions to drive the stock price up before the offering the losses to the jefferies firm were allegedly covered at the request of the second person by sending a fake invoice to a third person an american express spokesman said james robinson american express chairman has said the firm 
Label:
",not earn,0
8558,COOPER SAYS OFFER MUST INCLUDE CLASS A SHARES,cooper says offer must include class a shares cooper canada ltd said it told those who have expressed interest in acquiring control of the company that it would entertain no offer unless it were made to holders both of class a nonvoting shares and voting common reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: cooper says offer must include class a shares cooper canada ltd said it told those who have expressed interest in acquiring control of the company that it would entertain no offer unless it were made to holders both of class a nonvoting shares and voting common reuter
Label:
",not earn,0
14147,CALTON <CN> OFFERING DECLARED EFFECTIVE,calton cn offering declared effective calton inc said a registration statement was declared effective by the securities and exchange commission for the public offering of 2500000 shares of its common at 1278 dlrs a share calton said the public offering began today the offering is being underwritten by merrill lynch capital markets calton said it will use the net proceeds about 122 mln dlrs for general corporate purposes reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: calton cn offering declared effective calton inc said a registration statement was declared effective by the securities and exchange commission for the public offering of 2500000 shares of its common at 1278 dlrs a share calton said the public offering began today the offering is being underwritten by merrill lynch capital markets calton said it will use the net proceeds about 122 mln dlrs for general corporate purposes reuter
Label:
",not earn,0
6527,EXOVIR <XOVR> SELLS STOCK FOR 2.8 MLN DLRS,exovir xovr sells stock for 28 mln dlrs exovir inc said it sold to an investor group led by mark hammer 200000 shares of company common stock and warrants to purchase an additional 200000 shares exovir said the transaction increases the groups stake from 129 pct to 185 pct the net proceeds to the company total 28 mln dlrs the company said the warrants are exerciseable over the next three years at 1950 dlrs per share of common stock according to exovir reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: exovir xovr sells stock for 28 mln dlrs exovir inc said it sold to an investor group led by mark hammer 200000 shares of company common stock and warrants to purchase an additional 200000 shares exovir said the transaction increases the groups stake from 129 pct to 185 pct the net proceeds to the company total 28 mln dlrs the company said the warrants are exerciseable over the next three years at 1950 dlrs per share of common stock according to exovir reuter
Label:
",earn,1
8689,MERRILL LYNCH <MER> IN TALKS ON CANADA PURCHASES,merrill lynch mer in talks on canada purchases merrill lynch and co inc is holding talks on acquiring canadian brokerage firms a company spokesman told reuters he said one of the firms with which merrill lynch is negotiating is burns fry corp of toronto which has already received an offer from security pacific corps spc 83 pct owned hoare govett ltd londonbased brokerage unit the hoare govett bid is valued at about 2104 mln us dlrs the spokesman said the talks are the result of a change in ontario securities laws that takes effect june 30 currently companies outside the canadian securities industry are prohibited from owning more than 10 pct of a canadian broker on june 30 1987 foreign brokers will be allowed to own up to 50 pct of canadian brokers and the percentage will rise to 100 pct a year later reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title (and possibly a short excerpt) of a Reuters news article. Label 1 (earn) if the article is about corporate earnings, financial results, profits, losses, dividends, revenue reports, or quarterly/annual results. Label 2 (not earn) for any other topic such as trade, commodities, politics, acquisitions, monetary policy, etc.
Return only one of the two labels: earn or not earn. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: merrill lynch mer in talks on canada purchases merrill lynch and co inc is holding talks on acquiring canadian brokerage firms a company spokesman told reuters he said one of the firms with which merrill lynch is negotiating is burns fry corp of toronto which has already received an offer from security pacific corps spc 83 pct owned hoare govett ltd londonbased brokerage unit the hoare govett bid is valued at about 2104 mln us dlrs the spokesman said the talks are the result of a change in ontario securities laws that takes effect june 30 currently companies outside the canadian securities industry are prohibited from owning more than 10 pct of a canadian broker on june 30 1987 foreign brokers will be allowed to own up to 50 pct of canadian brokers and the percentage will rise to 100 pct a year later reuter
Label:
",not earn,0
